GO	[-20.07 -0.98]	[-0.98 -0.39]	[-0.39 -0.20]	[-0.20 -0.08]	[-0.08 0.00]	[0.00 0.05]	[0.05 0.19]	[0.19 0.42]	[0.42 0.74]	[0.74 1.24]	[1.24 7.05]
GNF2_HCK GNF2_HCK	25.786	0.301	-1.338	-0.672	-1.338	-1.839	-0.959	-0.672	-0.672	-1.839	-2.523
MORF_ACTG1 MORF_ACTG1	-5.544	-0.352	7.764	5.191	0.492	-1.825	-1.444	-0.869	-0.487	-0.352	-1.833
GNF2_RAN GNF2_RAN	-3.534	-1.872	0.289	-0.692	-0.692	-2.552	-1.872	-1.366	2.841	6.520	3.272
MODULE_92 MODULE_92	3.075	0.392	-3.106	-2.525	-0.442	4.247	-3.812	-0.786	1.057	0.283	0.389
MORF_TERF2IP MORF_TERF2IP	-3.534	-1.653	0.685	4.815	1.114	-0.508	2.298	0.685	-1.264	-2.138	-1.271
MODULE_436 MODULE_436	9.236	-0.443	0.291	-1.436	-1.849	-0.614	-2.358	0.413	-0.614	0.291	0.558
MORF_PPP6C MORF_PPP6C	-3.115	-0.734	0.709	5.145	1.169	-1.008	1.749	0.372	-1.358	-1.008	-1.810
GNF2_DDX5 GNF2_DDX5	-0.739	-1.123	-1.123	0.729	3.035	-0.287	4.118	0.499	-0.739	-1.679	-2.539
MODULE_324 MODULE_324	7.097	0.564	-2.137	-1.693	-0.424	-0.581	-0.581	-2.137	1.146	-0.301	0.417
MODULE_277 MODULE_277	-2.241	-0.348	-1.433	3.616	1.278	-1.433	2.552	-0.348	-1.433	-0.348	-0.350
GCM_MLL GCM_MLL	-1.031	-0.816	0.894	1.765	0.725	-1.031	5.652	-0.365	-0.636	-1.585	-2.829
GNF2_CDKN1C GNF2_CDKN1C	0.347	-1.119	-1.119	-1.119	-1.119	0.645	-1.119	-0.260	2.056	1.505	1.030
MODULE_247 MODULE_247	6.050	-0.430	-1.451	-0.218	-0.797	-0.430	-0.430	0.403	0.403	-0.218	-1.455
MORF_CD8A MORF_CD8A	-1.101	1.169	-1.101	-2.358	-1.849	3.894	0.291	0.291	0.738	0.940	-0.618
MORF_GSPT1 MORF_GSPT1	-1.950	0.370	-1.192	0.885	-0.729	-0.431	-0.729	-0.729	-0.242	5.006	0.595
MODULE_68 MODULE_68	-0.491	-0.222	-1.036	-1.036	-0.491	4.474	-0.222	-0.491	1.661	-0.222	-1.038
MODULE_332 MODULE_332	-1.058	-1.784	-1.784	2.360	0.717	0.453	1.866	-0.625	-0.354	0.453	-0.627
MORF_FRK MORF_FRK	-0.569	2.301	-0.791	-1.893	0.852	0.852	-1.893	-1.437	0.852	1.637	-0.573
GNF2_MYL3 GNF2_MYL3	-0.640	-0.640	-1.243	-1.243	0.540	1.303	-1.243	-0.320	2.365	0.283	0.879
GNF2_CD97 GNF2_CD97	5.397	0.427	0.216	-0.765	-0.765	-0.407	-0.407	0.427	-0.407	-1.410	-0.409
MODULE_273 MODULE_273	-1.364	-0.535	2.210	0.477	0.477	-1.364	1.019	1.019	-2.158	-0.316	-0.318
GCM_ERBB2IP GCM_ERBB2IP	-0.546	0.262	0.423	1.171	0.878	0.628	-1.243	1.883	-0.836	-0.546	-2.706
MODULE_96 MODULE_96	4.193	-0.477	-0.250	-0.861	-0.477	0.941	-1.534	-0.477	-0.477	-0.250	0.357
MODULE_462 MODULE_462	3.776	0.396	-0.621	-0.223	-0.223	-0.621	-0.621	0.396	-0.621	-0.621	0.395
