GO	[-5.84 -0.58]	[-0.58 -0.30]	[-0.30 -0.15]	[-0.15 -0.04]	[-0.04 0.00]	[0.00 0.04]	[0.04 0.16]	[0.16 0.33]	[0.33 0.62]	[0.62 1.17]	[1.17 7.51]
JAK2_DN.V1_UP JAK2_DN.V1_UP	1.621	-1.578	-2.290	-3.237	2.129	6.094	-3.824	-0.838	-0.392	0.992	0.406
LEF1_UP.V1_UP LEF1_UP.V1_UP	0.509	0.397	-1.845	-2.201	0.638	-1.845	-1.845	-2.609	0.509	3.517	5.780
KRAS.PROSTATE_UP.V1_DN KRAS.PROSTATE_UP.V1_DN	1.056	-1.299	-0.595	-1.636	1.278	4.240	-2.040	-3.103	-2.040	0.678	2.708
HOXA9_DN.V1_UP HOXA9_DN.V1_UP	-5.696	-1.227	0.317	-0.635	-1.799	-1.493	1.374	2.645	0.666	2.087	1.163
ERBB2_UP.V1_UP ERBB2_UP.V1_UP	-2.102	-1.452	-1.452	-0.361	-1.190	-2.959	-0.361	1.022	2.717	2.148	3.334
RPS14_DN.V1_UP RPS14_DN.V1_UP	-0.361	-0.772	-1.190	-1.190	-2.501	-2.501	-0.361	0.334	1.213	6.040	2.137
KRAS.KIDNEY_UP.V1_UP KRAS.KIDNEY_UP.V1_UP	2.763	-2.013	-2.493	-1.612	0.538	0.292	-0.998	-0.998	-0.998	3.117	2.751
MYC_UP.V1_UP MYC_UP.V1_UP	-2.212	2.514	1.955	3.141	0.709	-1.234	-0.995	0.441	-0.269	-2.645	-2.221
CAHOY_NEURONAL CAHOY_NEURONAL	0.372	0.372	-1.801	-2.369	2.440	0.372	-2.369	-2.369	0.709	0.525	3.228
KRAS.AMP.LUNG_UP.V1_UP KRAS.AMP.LUNG_UP.V1_UP	1.304	-1.612	-0.998	-0.581	2.429	1.553	-3.069	-2.493	-0.768	2.115	0.690
KRAS.LUNG.BREAST_UP.V1_DN KRAS.LUNG.BREAST_UP.V1_DN	0.392	0.392	-0.785	-3.808	2.079	0.524	-2.523	-2.040	0.392	1.278	2.378
BRCA1_DN.V1_UP BRCA1_DN.V1_UP	1.048	-0.850	-3.485	-1.106	1.805	3.130	-2.806	-0.641	-0.341	0.843	0.658
KRAS.LUNG_UP.V1_DN KRAS.LUNG_UP.V1_DN	-0.330	-0.802	-1.661	-1.661	3.024	1.759	-1.661	-2.553	0.274	0.836	2.340
ATM_DN.V1_DN ATM_DN.V1_DN	0.762	-1.761	-1.761	-1.761	0.339	1.635	-1.761	-1.410	0.762	0.762	4.355
VEGF_A_UP.V1_DN VEGF_A_UP.V1_DN	-2.582	3.559	0.406	3.227	-1.513	-0.293	-0.389	1.352	-1.245	-1.513	-0.822
ESC_V6.5_UP_EARLY.V1_DN ESC_V6.5_UP_EARLY.V1_DN	0.844	-0.708	-1.146	-3.778	0.301	-0.708	-1.146	-0.301	-0.409	3.963	2.876
E2F1_UP.V1_UP E2F1_UP.V1_UP	-0.744	0.458	2.790	2.492	-1.411	-0.452	0.883	1.256	-2.053	-0.744	-3.434
KRAS.BREAST_UP.V1_UP KRAS.BREAST_UP.V1_UP	0.895	0.552	-1.985	-1.985	0.895	2.469	-3.736	-0.567	-0.752	0.712	1.574
RPS14_DN.V1_DN RPS14_DN.V1_DN	-0.318	3.916	3.916	-0.318	0.380	-1.351	-0.318	-1.100	-1.980	-1.980	-0.321
KRAS.300_UP.V1_UP KRAS.300_UP.V1_UP	1.056	-1.018	-1.018	-0.595	0.524	-0.785	-1.636	-2.040	-0.595	2.389	4.651
KRAS.300_UP.V1_DN KRAS.300_UP.V1_DN	1.791	-1.299	-1.018	-1.299	1.524	1.278	-1.636	-3.103	-0.442	2.079	0.850
PRC2_EED_UP.V1_DN PRC2_EED_UP.V1_DN	-0.816	2.326	3.559	1.352	-1.822	-3.046	0.406	-0.389	-0.506	-1.014	-0.393
LTE2_UP.V1_DN LTE2_UP.V1_DN	2.262	1.111	0.931	1.751	-4.969	-0.529	-0.529	-0.674	-0.846	-1.283	0.619
P53_DN.V1_UP P53_DN.V1_UP	-0.389	-1.014	-0.648	-1.822	-0.506	-0.816	-1.245	-0.293	-0.293	2.911	5.420
BCAT.100_UP.V1_UP BCAT.100_UP.V1_UP	0.815	-1.260	-0.783	-0.783	-1.260	-0.783	-1.260	-0.471	0.546	1.139	5.432
ALK_DN.V1_UP ALK_DN.V1_UP	3.491	-0.768	-1.612	-1.277	0.695	1.078	-2.493	-0.768	-0.768	2.115	0.400
CTIP_DN.V1_UP CTIP_DN.V1_UP	-1.148	-0.362	-1.148	-1.466	1.739	2.344	-1.148	-1.850	-0.362	0.351	3.398
KRAS.50_UP.V1_UP KRAS.50_UP.V1_UP	1.623	-0.242	-1.192	-0.242	-0.729	-1.949	-1.949	-0.729	0.598	1.227	2.560
LTE2_UP.V1_UP LTE2_UP.V1_UP	-2.448	-0.585	-0.452	-1.411	-0.744	-1.710	0.352	4.139	2.211	0.724	0.454
PTEN_DN.V1_DN PTEN_DN.V1_DN	1.837	-0.675	-1.599	-2.758	0.973	1.369	-2.316	0.650	-0.853	0.516	1.585
MEK_UP.V1_UP MEK_UP.V1_UP	-0.846	0.931	-1.283	-0.408	-2.226	-2.226	-0.674	1.307	0.387	1.307	3.459
HOXA9_DN.V1_DN HOXA9_DN.V1_DN	-0.263	1.234	1.445	1.234	-1.431	-4.756	0.343	0.866	0.343	0.448	-1.741
CAMP_UP.V1_UP CAMP_UP.V1_UP	-0.922	2.108	1.621	2.376	-0.264	-0.741	0.695	-0.264	-0.922	-1.984	-2.784
RAF_UP.V1_UP RAF_UP.V1_UP	-1.534	0.301	-1.845	0.638	-1.845	-1.031	-1.031	2.576	1.545	2.027	0.393
KRAS.50_UP.V1_DN KRAS.50_UP.V1_DN	0.598	-1.192	-0.729	-1.949	3.110	0.884	-0.729	-1.192	-0.729	0.598	1.223
ATF2_UP.V1_DN ATF2_UP.V1_DN	0.786	-0.537	-1.082	-2.342	-0.411	-0.688	-1.331	-0.869	1.809	3.266	1.338
