GO	[-5.84 -0.58]	[-0.58 -0.30]	[-0.30 -0.15]	[-0.15 -0.04]	[-0.04 0.00]	[0.00 0.04]	[0.04 0.16]	[0.16 0.33]	[0.33 0.62]	[0.62 1.17]	[1.17 7.51]
LEF1_UP.V1_UP LEF1_UP.V1_UP	0.509	0.397	-1.845	-2.201	0.638	-1.845	-1.845	-2.609	0.509	3.517	5.780
KRAS.PROSTATE_UP.V1_DN KRAS.PROSTATE_UP.V1_DN	1.056	-1.299	-0.595	-1.636	1.278	4.240	-2.040	-3.103	-2.040	0.678	2.708
ERBB2_UP.V1_UP ERBB2_UP.V1_UP	-2.102	-1.452	-1.452	-0.361	-1.190	-2.959	-0.361	1.022	2.717	2.148	3.334
RPS14_DN.V1_UP RPS14_DN.V1_UP	-0.361	-0.772	-1.190	-1.190	-2.501	-2.501	-0.361	0.334	1.213	6.040	2.137
KRAS.KIDNEY_UP.V1_UP KRAS.KIDNEY_UP.V1_UP	2.763	-2.013	-2.493	-1.612	0.538	0.292	-0.998	-0.998	-0.998	3.117	2.751
CAHOY_NEURONAL CAHOY_NEURONAL	0.372	0.372	-1.801	-2.369	2.440	0.372	-2.369	-2.369	0.709	0.525	3.228
KRAS.LUNG.BREAST_UP.V1_DN KRAS.LUNG.BREAST_UP.V1_DN	0.392	0.392	-0.785	-3.808	2.079	0.524	-2.523	-2.040	0.392	1.278	2.378
KRAS.LUNG_UP.V1_DN KRAS.LUNG_UP.V1_DN	-0.330	-0.802	-1.661	-1.661	3.024	1.759	-1.661	-2.553	0.274	0.836	2.340
ATM_DN.V1_DN ATM_DN.V1_DN	0.762	-1.761	-1.761	-1.761	0.339	1.635	-1.761	-1.410	0.762	0.762	4.355
ESC_V6.5_UP_EARLY.V1_DN ESC_V6.5_UP_EARLY.V1_DN	0.844	-0.708	-1.146	-3.778	0.301	-0.708	-1.146	-0.301	-0.409	3.963	2.876
KRAS.300_UP.V1_UP KRAS.300_UP.V1_UP	1.056	-1.018	-1.018	-0.595	0.524	-0.785	-1.636	-2.040	-0.595	2.389	4.651
P53_DN.V1_UP P53_DN.V1_UP	-0.389	-1.014	-0.648	-1.822	-0.506	-0.816	-1.245	-0.293	-0.293	2.911	5.420
BCAT.100_UP.V1_UP BCAT.100_UP.V1_UP	0.815	-1.260	-0.783	-0.783	-1.260	-0.783	-1.260	-0.471	0.546	1.139	5.432
CTIP_DN.V1_UP CTIP_DN.V1_UP	-1.148	-0.362	-1.148	-1.466	1.739	2.344	-1.148	-1.850	-0.362	0.351	3.398
KRAS.50_UP.V1_UP KRAS.50_UP.V1_UP	1.623	-0.242	-1.192	-0.242	-0.729	-1.949	-1.949	-0.729	0.598	1.227	2.560
MEK_UP.V1_UP MEK_UP.V1_UP	-0.846	0.931	-1.283	-0.408	-2.226	-2.226	-0.674	1.307	0.387	1.307	3.459
ATF2_S_UP.V1_UP ATF2_S_UP.V1_UP	-0.380	-0.380	-1.493	-0.998	2.087	-0.285	-1.799	-1.227	0.317	0.532	4.298
KRAS.PROSTATE_UP.V1_UP KRAS.PROSTATE_UP.V1_UP	1.149	-0.283	-3.664	-1.539	0.748	0.439	-1.212	-0.720	0.582	0.582	2.540
KRAS.KIDNEY_UP.V1_DN KRAS.KIDNEY_UP.V1_DN	2.030	-0.362	-0.499	-1.466	1.002	0.804	-1.466	-2.312	-0.886	0.351	2.333
IL21_UP.V1_UP IL21_UP.V1_UP	1.595	-0.675	-1.932	-1.599	0.973	-0.402	-1.599	-0.853	0.400	1.595	2.086
PDGF_UP.V1_DN PDGF_UP.V1_DN	0.843	-1.106	0.505	-1.419	0.505	0.505	-0.850	-2.806	-0.641	1.277	2.755
ATF2_S_UP.V1_DN ATF2_S_UP.V1_DN	0.919	0.277	-0.900	-2.004	-0.432	-0.326	-2.395	-0.432	0.919	0.481	3.853
RELA_DN.V1_DN RELA_DN.V1_DN	0.552	-0.752	-0.979	-0.979	0.415	1.102	-2.462	-0.301	-0.567	0.552	3.528
IL2_UP.V1_DN IL2_UP.V1_DN	0.326	-1.777	-0.370	-1.472	0.326	0.680	-1.208	-0.622	-0.484	2.118	2.972
CSR_LATE_UP.V1_DN CSR_LATE_UP.V1_DN	-0.402	-0.292	-2.768	-0.402	-1.478	-0.713	-0.402	0.887	1.306	0.710	2.386
NOTCH_DN.V1_UP NOTCH_DN.V1_UP	1.543	-1.643	-0.885	-1.100	-0.885	-0.702	-0.549	0.380	0.492	0.770	3.210
