A1CF	0.00493164595946
A2ML1	0.0625139181208
A4GALT	0.0952827862429
A4GNT	0.00884423785995
AADACL4	0.0252223337879
AAED1	0.0294955169881
AAK1	0.0549906505538
AAR2	0.118809960392
AARS2	0.179262551668
AASS	0.0623173699668
AATF	0.206576698784
ABCA10	0.0101469551716
ABCA12	0.0629732527378
ABCA13	0.031583913826
ABCA2	0.0545511749479
ABCA4	0.0495092350527
ABCA6	0.0304100239233
ABCA7	0.112851922167
ABCA8	0.0537457095082
ABCA9	0.0701063998611
ABCB5	0.0138064416611
ABCB9	0.0997381123205
ABCC11	0.0607575375928
ABCC12	0.051560489649
ABCC4	0.00984288858733
ABCC6	0.0798658352862
ABCD2	0.00907695220581
ABCD4	0.0188053555839
ABCE1	0.00321947660124
ABCF1	0.0570779943062
ABCF3	0.0626668243602
ABCG2	0.0149936054823
ABCG4	0.0239782565466
ABCG8	0.0288694471832
ABHD11	0.120318619126
ABHD13	0.157948056198
ABHD14A	0.0149957316339
ABHD14B	0.0300590421918
ABHD17A	0.208494168411
ABHD17B	0.192567723212
ABHD3	0.0247139203142
ABHD6	0.0369472339385
ABHD8	0.0408007165386
ABI1	0.0239140205016
ABI2	0.00703045489675
ABLIM2	0.00352106566688
ABLIM3	0.13120801633
ABO	0.0357250746146
ABRA	0.0100880056792
ABT1	0.0970610441363
ABTB2	0.04352313622
ACAA1	0.130273172896
ACAA2	0.0329308450851
ACACA	0.346617475871
ACACB	0.0114435144675
ACAD8	0.0234891657327
ACAD9	0.0196194351663
ACADSB	0.0620545134786
ACADVL	0.0589162093129
ACAP3	0.0130765992231
ACAT2	0.00689044165585
ACCS	0.0705944655988
ACCSL	0.0840371380853
ACD	0.00246006484084
ACE2	0.0251714452452
ACER2	0.0845226493753
ACHE	0.0550754226539
ACIN1	0.100334941865
ACKR3	0.134179165049
ACKR4	0.0802340789525
ACLY	0.494800449443
ACOT1	0.0389775025586
ACOT2	0.00318918946075
ACOT4	0.0648812992936
ACOT6	0.0631537752878
ACOT7	0.0706146679788
ACOX1	0.0150553833963
ACOXL	0.0105186701157
ACP5	0.0697643063502
ACP6	0.0206699723148
ACR	0.0470962084545
ACRV1	0.00686193557937
ACSF3	0.114454665903
ACSL3	0.0412084489176
ACSL4	0.0687439443261
ACSL6	0.0894788308987
ACSM1	0.0895225193004
ACSM2B	0.0799141233243
ACSM4	0.182973273803
ACSM5	0.0682782064245
ACSS1	0.00993952253639
ACSS2	0.117455055187
ACSS3	0.00906564211087
ACTA2	0.022390738795
ACTBL2	0.0278430160669
ACTG1	0.0266373684399
ACTL10	0.00866139954711
ACTL6A	0.0432270601473
ACTL6B	0.0160608581046
ACTL8	0.0164324118816
ACTL9	0.0147689796515
ACTN1	0.0628803535135
ACTN2	0.00385193647859
ACTN4	0.0370021466863
ACTR10	0.0771901159824
ACTR1A	0.0364702485571
ACTR1B	0.0862603660093
ACTR3	0.00461378768861
ACTR3C	0.041045580127
ACTR5	0.0933615991667
ACTR6	0.252978891807
ACTRT1	0.00972114552715
ACTRT2	0.011602975108
ACTRT3	0.0883324638816
ACVR1B	0.0413183900648
ACVR2B	0.0672769524579
ACVRL1	0.0828174628519
ACYP2	0.048788292715
ADAD2	0.000130365452478
ADAM11	0.0745211367999
ADAM21	0.0120586442247
ADAM22	0.107290101665
ADAM23	0.0094626807201
ADAM30	0.0783906246683
ADAM33	0.0243070156252
ADAM8	0.0495720076417
ADAMTS1	0.0429787774372
ADAMTS10	0.0884233311856
ADAMTS12	0.0454838634743
ADAMTS13	0.0565008846378
ADAMTS14	0.0454218711193
ADAMTS15	0.093628507324
ADAMTS18	0.0943668829136
ADAMTS2	0.0130030287025
ADAMTS20	0.030724297352
ADAMTS3	0.0597715757117
ADAMTS5	0.0106798856685
ADAMTS7	0.0829300986643
ADAMTS8	0.0199900643532
ADAMTSL1	0.100237155781
ADAMTSL2	0.0152436884527
ADAMTSL5	0.134539892433
ADAP1	0.296621604129
ADAP2	0.0146958833355
ADARB1	0.0291452682901
ADAT1	0.0528594234968
ADC	0.0757376060106
ADCK2	0.0271984332301
ADCK3	0.0437420135369
ADCK5	0.0332040964013
ADCY3	0.0163394662455
ADCY5	0.0511854515729
ADCY6	0.0170697128644
ADCY7	0.0232355206766
ADCY8	0.0804719896944
ADCYAP1R1	0.0834451670382
ADD2	0.0831387190542
ADH1A	0.00995868740952
ADH5	0.107796315619
ADH6	0.0608371700192
ADHFE1	0.0241409076609
ADIG	0.0316381237771
ADIPOR1	0.0226259981748
ADIRF	0.064988213814
ADM2	0.0737239583727
ADM5	0.0341604286883
ADO	0.0757901697127
ADORA1	0.0439791653387
