GO	[-10.07 -0.88]	[-0.88 -0.51]	[-0.51 -0.25]	[-0.25 -0.03]	[-0.03 0.00]	[0.00 0.08]	[0.08 0.32]	[0.32 0.58]	[0.58 0.78]	[0.78 1.74]	[1.74 26.66]
GOCC_IMMUNOGLOBULIN_COMPLEX GOCC_IMMUNOGLOBULIN_COMPLEX	-3.595	-4.340	-6.485	-5.261	46.616	13.847	-5.261	-6.485	-0.482	-5.261	-3.592
GOCC_T_CELL_RECEPTOR_COMPLEX GOCC_T_CELL_RECEPTOR_COMPLEX	-2.606	-3.905	-4.793	-3.905	16.832	11.980	-3.905	-2.606	0.257	-2.606	1.200
GOBP_MITOCHONDRIAL_TRANSLATION GOBP_MITOCHONDRIAL_TRANSLATION	4.632	15.321	3.392	-0.362	-5.567	-1.845	0.477	-2.863	-3.546	-5.567	-5.564
GOCC_KERATIN_FILAMENT GOCC_KERATIN_FILAMENT	-2.197	-2.197	-1.650	-3.943	15.292	6.089	-2.919	-2.197	1.319	-2.919	-0.446
GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED	-1.077	-3.693	-1.077	-1.477	12.262	10.005	-1.077	-0.771	-1.477	-1.477	-3.691
GOBP_VIRAL_GENE_EXPRESSION GOBP_VIRAL_GENE_EXPRESSION	-0.562	6.365	4.001	4.734	-6.918	-1.612	2.154	-0.888	-4.337	-1.612	-5.050
GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	3.008	8.559	1.030	1.488	-5.901	-2.546	-0.800	-0.608	-2.062	0.380	-5.897
GOBP_TRNA_PROCESSING GOBP_TRNA_PROCESSING	2.496	8.539	3.212	0.533	-4.251	-1.739	0.533	-1.063	-1.739	-2.734	-5.397
GOMF_ODORANT_BINDING GOMF_ODORANT_BINDING	-2.913	-1.383	-2.913	-1.383	8.753	5.910	-2.913	-1.787	2.774	-1.055	-0.581
GOCC_CHROMOSOME_CENTROMERIC_REGION GOCC_CHROMOSOME_CENTROMERIC_REGION	-3.686	-0.698	0.893	2.456	-5.019	-1.591	1.257	6.870	0.368	0.736	-4.299
GOCC_SPLICEOSOMAL_COMPLEX GOCC_SPLICEOSOMAL_COMPLEX	-1.770	-0.370	1.849	2.375	-4.806	-0.484	5.927	0.999	0.325	-1.204	-6.635
GOCC_PRERIBOSOME GOCC_PRERIBOSOME	1.998	4.273	1.639	1.639	-2.289	-0.559	0.243	-0.819	-1.643	-3.236	-3.234
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	0.738	-1.556	-1.261	-1.901	-0.621	-3.323	-2.304	-0.475	1.782	3.291	6.112
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	0.505	0.985	3.122	4.619	-3.196	-1.468	1.186	-0.568	-0.430	-3.196	-3.193
GOMF_HORMONE_ACTIVITY GOMF_HORMONE_ACTIVITY	-0.904	-0.904	-3.122	-1.957	7.011	3.235	-2.477	-0.354	1.062	-0.496	-0.353
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA	-0.447	0.263	0.453	3.956	-2.733	-0.904	3.613	0.860	-0.447	-0.447	-6.953
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	-1.657	-0.800	-2.546	-0.800	5.471	1.248	-3.126	-1.035	3.372	-1.035	1.250
GOCC_PEPTIDASE_COMPLEX GOCC_PEPTIDASE_COMPLEX	0.488	1.733	2.846	1.420	-3.818	-1.151	2.846	-0.833	-2.097	-0.833	-2.805
GOCC_RUFFLE GOCC_RUFFLE	-0.436	-0.926	-0.926	0.769	-7.279	-2.523	0.769	1.560	0.618	3.286	0.771
GOMF_GROWTH_FACTOR_BINDING GOMF_GROWTH_FACTOR_BINDING	0.934	-1.209	-0.940	-5.692	-0.395	-1.535	-0.395	-0.283	0.439	1.637	5.825
HP_WIDE_MOUTH HP_WIDE_MOUTH	-2.012	-0.482	3.436	1.353	-2.455	-2.976	3.083	0.347	-0.358	0.600	-1.316
GOBP_VACUOLE_ORGANIZATION GOBP_VACUOLE_ORGANIZATION	-3.548	0.498	1.358	1.358	-5.968	-0.557	0.382	1.587	0.382	1.149	-0.716
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	0.511	-3.523	-2.132	-2.740	0.882	-0.357	-0.507	-0.507	2.643	0.882	2.646
HP_ORGANIC_ACIDURIA HP_ORGANIC_ACIDURIA	0.966	1.592	0.966	2.368	-1.424	-2.945	1.592	-0.668	-2.035	-0.668	-1.423
