GO	[-5.24 -0.48]	[-0.48 -0.21]	[-0.21 -0.10]	[-0.10 -0.02]	[-0.02 0.00]	[0.00 0.00]	[0.00 0.05]	[0.05 0.15]	[0.15 0.34]	[0.34 0.72]	[0.72 7.70]
GOCC_IMMUNOGLOBULIN_COMPLEX GOCC_IMMUNOGLOBULIN_COMPLEX	-2.976	-5.261	-6.485	-4.340	8.427	33.296	4.197	-4.340	-5.261	-6.485	-2.452
GOCC_T_CELL_RECEPTOR_COMPLEX GOCC_T_CELL_RECEPTOR_COMPLEX	-2.117	-3.905	-5.984	-3.905	7.300	14.670	5.338	-3.905	-2.606	-1.073	-1.072
GOMF_ODORANT_BINDING GOMF_ODORANT_BINDING	-0.582	-1.055	-2.913	-3.714	5.399	20.754	1.480	-4.817	-4.817	-3.714	-1.381
GOBP_COMPLEMENT_ACTIVATION GOBP_COMPLEMENT_ACTIVATION	-2.386	-4.074	-4.853	-4.853	5.912	16.859	2.229	-3.419	-1.976	-0.661	0.424
GOCC_SPLICEOSOMAL_COMPLEX GOCC_SPLICEOSOMAL_COMPLEX	-5.635	0.543	10.846	7.742	-0.484	-5.635	0.543	1.390	-2.118	-4.104	-4.802
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	-1.807	-4.049	-4.049	-3.326	5.532	16.994	2.422	-2.728	-0.903	-1.807	-0.902
GOCC_RIBOSOMAL_SUBUNIT GOCC_RIBOSOMAL_SUBUNIT	-5.485	-0.914	0.468	2.229	-0.335	-7.780	2.807	9.564	1.485	-2.411	-5.481
GOCC_IMMUNOGLOBULIN_COMPLEX_CIRCULATING GOCC_IMMUNOGLOBULIN_COMPLEX_CIRCULATING	-2.862	-1.962	-2.862	-1.962	5.090	11.628	2.941	-1.962	-1.962	-2.862	-0.934
GOCC_KERATIN_FILAMENT GOCC_KERATIN_FILAMENT	-0.897	-2.919	-3.943	-3.943	6.089	9.218	3.093	-1.226	-2.919	-1.650	-0.446
GOBP_VIRAL_GENE_EXPRESSION GOBP_VIRAL_GENE_EXPRESSION	-5.054	0.359	1.236	1.047	-1.612	-8.241	2.424	9.200	1.662	-2.292	-3.714
GOMF_ANTIGEN_BINDING GOMF_ANTIGEN_BINDING	-2.455	-3.595	-4.340	-2.976	4.197	11.917	3.808	-2.012	-1.636	-0.482	-0.357
GOCC_CHROMOSOME_CENTROMERIC_REGION GOCC_CHROMOSOME_CENTROMERIC_REGION	-3.148	2.744	10.326	4.046	-1.316	-6.878	-0.326	0.893	-0.873	-3.148	-3.682
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	-4.706	-0.992	-0.607	1.812	-0.463	-6.903	2.995	9.747	1.812	-1.534	-4.702
GOMF_IMMUNOGLOBULIN_RECEPTOR_BINDING GOMF_IMMUNOGLOBULIN_RECEPTOR_BINDING	-2.945	-2.035	-2.945	-2.035	4.894	11.267	2.808	-2.035	-2.035	-0.986	-1.423
GOBP_MITOCHONDRIAL_GENE_EXPRESSION GOBP_MITOCHONDRIAL_GENE_EXPRESSION	-3.902	2.403	4.918	3.739	-0.767	-6.861	0.616	2.403	-0.337	-3.902	-5.610
GOBP_SISTER_CHROMATID_SEGREGATION GOBP_SISTER_CHROMATID_SEGREGATION	-3.236	1.395	14.659	2.094	-1.373	-5.125	-0.351	1.395	-0.919	-4.404	-2.339
GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	-2.602	-2.009	-3.371	-0.634	-0.869	-2.602	3.243	11.131	5.078	-1.540	-3.369
GOBP_TRANSLATIONAL_INITIATION GOBP_TRANSLATIONAL_INITIATION	-3.561	-1.508	0.963	0.797	-0.293	-4.170	1.794	13.555	0.797	-2.167	-6.715
GOBP_TELOMERE_ORGANIZATION GOBP_TELOMERE_ORGANIZATION	-3.012	0.939	8.446	8.446	-1.424	-6.007	-0.570	0.618	-0.570	-2.101	-4.243
