GO	[-10.12 -0.93]	[-0.93 -0.56]	[-0.56 -0.31]	[-0.31 -0.08]	[-0.08 0.00]	[0.00 0.03]	[0.03 0.25]	[0.25 0.52]	[0.52 0.92]	[0.92 1.96]	[1.96 23.61]
RPS14_DN.V1_UP RPS14_DN.V1_UP	-1.190	-0.965	-1.754	-0.772	-0.772	-2.959	-1.754	0.557	1.213	8.382	2.412
CAHOY_NEURONAL CAHOY_NEURONAL	0.709	-1.801	-1.357	-4.158	0.709	3.239	-1.357	-0.521	0.249	-0.521	4.127
PTEN_DN.V1_UP PTEN_DN.V1_UP	3.562	-2.368	-1.100	-1.351	0.936	1.121	-1.980	-1.643	-0.885	-0.422	5.047
EGFR_UP.V1_UP EGFR_UP.V1_UP	-1.493	-2.555	-3.017	-0.635	-0.998	-0.635	1.374	0.317	1.374	2.358	3.252
IL21_UP.V1_UP IL21_UP.V1_UP	-0.301	0.301	-0.525	-1.312	1.595	-0.402	-1.599	-5.357	0.400	1.837	3.292
BRCA1_DN.V1_UP BRCA1_DN.V1_UP	0.373	-1.419	-2.253	-2.253	1.048	2.767	-0.850	-1.419	0.264	0.373	3.905
KRAS.LUNG_UP.V1_UP KRAS.LUNG_UP.V1_UP	-0.301	-0.301	-3.736	-1.985	1.102	2.152	0.552	-0.418	-1.985	-0.418	3.528
MEK_UP.V1_UP MEK_UP.V1_UP	-0.309	-0.674	-1.555	-1.048	-1.048	-2.636	-0.846	0.625	0.625	3.475	4.155
PTEN_DN.V1_DN PTEN_DN.V1_DN	0.301	-0.675	-3.267	-1.599	1.595	2.098	-0.301	-0.853	-1.064	-0.525	4.366
ESC_J1_UP_LATE.V1_UP ESC_J1_UP_LATE.V1_UP	-0.411	-1.082	-2.786	-1.331	0.786	1.346	-0.411	-0.688	-0.309	-0.537	6.392
KRAS.LUNG.BREAST_UP.V1_UP KRAS.LUNG.BREAST_UP.V1_UP	-1.018	0.392	-3.808	-1.018	1.278	2.720	-1.299	-0.442	-0.442	-0.320	3.058
CTIP_DN.V1_UP CTIP_DN.V1_UP	0.351	-1.148	-0.362	-2.872	-0.499	1.470	-1.850	-0.362	0.351	0.351	5.098
RAF_UP.V1_UP RAF_UP.V1_UP	-1.845	-1.264	0.509	-1.031	-1.264	-1.534	0.949	-0.517	1.778	2.027	2.016
LEF1_UP.V1_UP LEF1_UP.V1_UP	0.397	-0.517	-1.534	-2.609	1.329	-0.398	-1.264	-0.398	-0.398	2.027	2.860
KRAS.LUNG.BREAST_UP.V1_DN KRAS.LUNG.BREAST_UP.V1_DN	-0.442	-2.040	-1.636	-0.595	0.855	3.070	-0.442	-1.299	0.392	-0.320	2.378
KRAS.LUNG_UP.V1_DN KRAS.LUNG_UP.V1_DN	-0.330	-0.802	-2.068	-0.802	1.759	2.044	-0.453	-1.321	-1.037	0.381	2.666
ERBB2_UP.V1_UP ERBB2_UP.V1_UP	0.850	-1.190	-0.772	-1.190	-2.102	-1.452	-0.270	0.850	0.437	1.889	2.703
KRAS.300_UP.V1_UP KRAS.300_UP.V1_UP	0.524	-0.442	-2.040	-1.636	0.283	0.678	-0.442	-1.018	-0.442	0.678	4.651
KRAS.50_UP.V1_DN KRAS.50_UP.V1_DN	-1.192	-1.192	-0.431	-1.192	0.884	1.227	0.370	-1.949	0.598	0.370	2.065
RELA_DN.V1_DN RELA_DN.V1_DN	0.552	0.552	-1.255	-1.255	1.102	1.331	-2.462	-0.752	-0.567	-0.418	2.794
P53_DN.V1_UP P53_DN.V1_UP	-0.506	-1.822	-0.293	-0.816	-1.513	-0.293	-0.506	0.406	-0.389	1.805	4.250
KRAS.KIDNEY_UP.V1_DN KRAS.KIDNEY_UP.V1_DN	-0.256	-0.256	-1.148	-0.672	-0.256	1.739	-1.148	-1.466	-0.672	0.478	3.793
P53_DN.V1_DN P53_DN.V1_DN	-0.398	0.509	-0.831	-0.661	0.509	-1.031	-2.201	-1.031	0.785	2.293	2.016
