GO	[-9.50 -0.70]	[-0.70 -0.44]	[-0.44 -0.25]	[-0.25 -0.09]	[-0.09 0.00]	[0.00 0.00]	[0.00 0.01]	[0.01 0.13]	[0.13 0.34]	[0.34 0.87]	[0.87 14.59]
SETBP1_TARGET_GENES SETBP1_TARGET_GENES	-2.355	-1.635	-1.635	5.009	1.767	-6.393	-4.588	11.349	1.767	-0.421	-3.890
TMTCGCGANR_UNKNOWN TMTCGCGANR_UNKNOWN	-4.699	-3.930	0.260	4.054	1.808	-6.894	-3.287	6.154	3.682	-0.607	-1.234
MIR4753_5P MIR4753_5P	-1.827	-2.200	0.564	6.664	3.110	-7.436	-5.179	0.705	1.456	0.564	-0.986
RUVBL1_TARGET_GENES RUVBL1_TARGET_GENES	-2.658	-1.008	-1.527	2.755	1.024	-5.216	-2.226	9.052	1.909	0.690	-3.727
MIR4436B_5P MIR4436B_5P	-1.630	-1.630	0.283	9.199	2.372	-5.853	-3.090	1.779	0.522	0.283	-3.082
ZBTB5_TARGET_GENES ZBTB5_TARGET_GENES	-2.714	-2.714	0.309	1.851	2.111	-6.274	-2.714	2.990	4.773	0.986	-2.706
MIR6715B_3P MIR6715B_3P	-0.331	-2.763	-0.331	4.812	2.792	-5.437	-4.285	3.540	-0.460	-1.764	0.521
GTF3A_TARGET_GENES GTF3A_TARGET_GENES	-1.143	0.578	-0.354	-2.252	0.397	12.666	1.680	-2.252	-1.143	-1.611	-3.187
SGCGSSAAA_E2F1DP2_01 SGCGSSAAA_E2F1DP2_01	-1.299	-1.044	-1.044	5.090	2.553	-7.019	-3.382	2.553	1.980	-0.375	-1.294
MIR7161_5P MIR7161_5P	-0.370	-3.493	0.425	10.257	0.828	-5.625	-2.115	1.608	0.542	-0.484	-1.458
MIR509_5P MIR509_5P	-1.598	-2.355	-0.375	5.090	5.957	-5.763	-0.828	1.721	0.434	-2.355	-0.644
E2F_Q2 E2F_Q2	-2.226	-0.805	-0.277	4.488	0.690	-6.195	-2.658	3.748	2.174	0.551	-2.650
MIR371A_5P MIR371A_5P	-0.760	-3.639	0.261	5.894	2.869	-3.639	-2.149	1.744	1.084	0.353	-3.630
CREB3L2_TARGET_GENES CREB3L2_TARGET_GENES	-1.062	-2.731	-0.610	4.877	1.863	-4.247	-3.400	3.205	1.090	0.533	-1.732
MIR8057 MIR8057	-0.981	-1.363	-0.473	5.298	2.414	-2.545	-2.545	3.732	0.615	-2.545	-1.862
GTGCCAT_MIR183 GTGCCAT_MIR183	-1.998	-1.643	-0.675	4.571	1.014	-5.842	-3.446	2.787	1.665	-0.293	0.538
MIR12135 MIR12135	0.386	-1.043	-0.672	4.871	2.808	-5.775	-3.617	2.808	0.386	-0.528	-1.540
MIR3685 MIR3685	-0.881	-0.700	-0.318	2.573	2.875	-7.686	-3.309	2.573	0.931	0.379	-1.090
MIR7844_5P MIR7844_5P	-1.379	-0.677	0.706	1.507	5.704	-4.443	-3.066	0.876	2.622	-2.537	-0.867
GGAANCGGAANY_UNKNOWN GGAANCGGAANY_UNKNOWN	-1.620	-2.099	0.261	1.989	1.678	-4.563	-1.236	3.073	3.482	-0.493	-2.697
MIR499A_5P MIR499A_5P	-0.908	-0.318	-0.318	4.808	2.093	-5.959	-4.205	2.672	0.382	-0.717	-0.713
SREBP1_01 SREBP1_01	-2.492	-1.401	0.382	2.093	1.356	-2.492	-2.073	2.988	5.218	-0.908	-2.969
HDAC8_TARGET_GENES HDAC8_TARGET_GENES	-2.731	-2.186	-2.186	1.863	2.838	-3.400	-2.731	2.166	2.491	0.694	0.398
IRX2_TARGET_GENES IRX2_TARGET_GENES	-1.123	-1.729	-0.293	5.200	2.905	-5.411	-3.097	1.480	0.310	0.690	-0.884
ZNF704_TARGET_GENES ZNF704_TARGET_GENES	-1.818	-2.694	-1.241	1.501	2.738	-2.694	-0.834	2.738	1.168	1.168	-2.690
ZNF547_TARGET_GENES ZNF547_TARGET_GENES	-1.233	-3.456	-0.319	3.620	-0.319	-5.099	-1.541	1.455	4.405	0.659	-0.577
MIR885_5P MIR885_5P	-1.406	-0.301	-2.317	1.446	5.312	-3.749	-2.317	2.366	1.190	0.301	-1.808
RACTNNRTTTNC_UNKNOWN RACTNNRTTTNC_UNKNOWN	-4.170	-1.685	-0.424	0.563	2.931	-2.666	-3.330	1.645	3.306	0.730	0.303
MIR148A_5P MIR148A_5P	-1.786	-1.786	1.764	6.426	0.439	-4.813	-1.381	1.217	0.593	-0.582	-0.788
GCGNNANTTCC_UNKNOWN GCGNNANTTCC_UNKNOWN	-2.041	-1.608	-0.273	3.076	0.787	-4.055	-1.608	3.076	1.217	1.469	-2.563
MIR4649_3P MIR4649_3P	-1.672	-0.359	0.991	3.518	0.333	-7.025	-2.782	0.991	2.321	0.547	-0.747
GAGCTGG_MIR337 GAGCTGG_MIR337	-0.419	-2.167	-0.419	0.660	-0.419	-4.553	-3.160	4.261	1.930	2.823	-0.717
MIR5009_3P MIR5009_3P	-1.340	-4.102	-0.293	2.787	1.919	-5.842	-0.675	2.190	0.534	0.412	0.415
GKCGCNNNNNNNTGAYG_UNKNOWN GKCGCNNNNNNNTGAYG_UNKNOWN	-2.528	-0.738	0.728	2.538	3.022	-1.676	-2.528	0.498	1.688	-0.470	-2.524
ZMYM2_TARGET_GENES ZMYM2_TARGET_GENES	-1.633	-1.275	-0.400	2.324	1.439	-5.229	-3.259	2.006	0.768	1.439	-0.280
MIR619_5P MIR619_5P	-0.552	-0.407	1.120	2.829	0.727	-5.728	-2.991	0.727	2.829	-0.958	-0.953
NR1D1_TARGET_GENES NR1D1_TARGET_GENES	-0.644	-1.898	-0.469	2.582	2.240	-3.049	-0.866	2.947	1.356	-0.469	-3.856
MIR12132 MIR12132	-0.515	-2.197	1.596	2.456	3.875	-4.008	-2.694	0.582	0.582	-1.132	-0.378
ZNF165_TARGET_GENES ZNF165_TARGET_GENES	-3.317	-1.706	0.353	4.106	0.520	-3.317	-1.225	0.965	1.901	-0.255	-0.253
MIR6827_3P MIR6827_3P	-0.652	-1.307	-1.307	5.483	1.143	-3.441	-2.472	1.439	0.313	0.657	-0.440
MIR200B_5P MIR200B_5P	-1.512	-0.437	-0.437	7.344	0.301	-4.397	-1.142	0.593	0.593	0.783	-1.138
MIR6771_3P MIR6771_3P	0.426	-0.461	0.594	0.426	0.426	-3.981	-2.229	5.985	0.793	-2.229	-0.459
MIR4793_3P MIR4793_3P	-0.960	-1.393	0.519	2.870	3.351	-2.902	-1.998	2.011	-1.393	-0.647	-0.262
MIR299_5P MIR299_5P	-0.920	-1.172	0.554	0.708	4.165	-2.253	-3.355	2.379	1.299	-0.292	-2.246
MIR4697_3P MIR4697_3P	-0.810	-0.597	-0.430	3.498	1.728	-3.749	-2.945	3.098	0.301	-0.301	-1.072
MIR5583_5P MIR5583_5P	-0.301	-1.142	-0.437	4.648	3.294	-2.566	-2.566	1.523	-0.848	-0.617	-0.845
MIR4650_3P MIR4650_3P	0.912	-0.552	0.727	1.350	2.829	-3.685	-2.991	2.492	-0.407	-1.229	-1.552
