GO	[-33.74 -1.14]	[-1.14 -0.62]	[-0.62 -0.38]	[-0.38 -0.11]	[-0.11 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.44]	[0.44 0.90]	[0.90 1.96]	[1.96 26.18]
SCHLOSSER_MYC_TARGETS_REPRESSED_BY_SERUM SCHLOSSER_MYC_TARGETS_REPRESSED_BY_SERUM	3.206	13.246	3.932	3.560	-0.543	-6.691	-2.598	-5.455	-2.143	-4.521	-6.681
REACTOME_MRNA_SPLICING REACTOME_MRNA_SPLICING	-0.344	4.101	5.672	10.544	0.351	-7.819	-2.044	0.457	-2.437	-7.819	-7.806
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	-1.482	5.592	2.950	12.210	-0.866	-3.866	-0.866	-0.866	-3.051	-4.982	-3.045
REACTOME_MITOCHONDRIAL_TRANSLATION REACTOME_MITOCHONDRIAL_TRANSLATION	3.034	13.479	0.290	2.629	-0.659	-3.984	-1.679	-1.679	-2.230	-3.984	-3.977
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	-1.424	-2.944	-2.034	-2.944	3.786	11.259	3.786	-2.944	-2.944	-0.668	-1.420
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	-2.700	-3.368	-3.368	-2.158	2.887	15.286	1.615	-1.345	-2.700	-2.158	1.359
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	3.099	13.476	-0.273	1.039	-2.488	-2.488	-0.714	-1.641	-2.488	-2.488	-2.484
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	0.577	3.156	5.415	7.702	-0.262	-6.123	-1.806	-1.211	-2.177	-2.605	-3.667
PUJANA_XPRSS_INT_NETWORK PUJANA_XPRSS_INT_NETWORK	-1.280	1.508	2.014	7.458	0.445	-6.983	-0.269	2.295	-1.027	-5.729	-3.994
VERHAAK_AML_WITH_NPM1_MUTATED_UP VERHAAK_AML_WITH_NPM1_MUTATED_UP	-1.114	-3.937	-1.658	-0.898	-1.366	-3.344	-2.384	0.606	0.277	6.224	13.069
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN	3.485	5.743	1.765	2.849	-1.837	-8.069	0.301	-0.659	-1.259	-1.528	-5.732
HAHTOLA_MYCOSIS_FUNGOIDES_CD4_DN HAHTOLA_MYCOSIS_FUNGOIDES_CD4_DN	0.322	11.471	1.007	1.007	-2.256	-4.774	-0.567	1.246	-1.034	-2.256	-3.668
XIE_ST_HSC_S1PR3_OE_UP XIE_ST_HSC_S1PR3_OE_UP	0.593	-2.410	-1.132	-1.132	-4.663	-1.680	-0.335	-1.386	0.360	2.226	14.193
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP	3.688	6.448	3.102	-0.431	-1.948	-1.948	-0.729	-1.948	-1.948	-1.948	-1.945
KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP	-1.871	-1.167	-1.486	-1.167	-0.903	-0.687	-1.871	-1.167	1.698	0.782	14.466
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN	0.620	3.532	1.115	2.022	-1.096	-6.399	-1.096	1.769	1.533	-3.313	-3.895
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	2.663	4.627	0.477	2.663	-0.884	-5.566	-0.671	-0.884	0.351	-2.305	-2.299
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	-0.718	0.745	-0.718	7.885	-0.718	-4.520	-0.718	3.240	0.320	-0.940	-2.954
GALE_APL_WITH_FLT3_MUTATED_UP GALE_APL_WITH_FLT3_MUTATED_UP	-0.260	2.213	0.346	7.673	-2.446	-2.446	-0.691	0.346	-0.260	-1.606	-2.442
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	-1.462	0.998	0.627	5.078	-1.146	-3.545	0.477	3.389	-0.256	-1.462	-4.396
REACTOME_DEFENSINS REACTOME_DEFENSINS	-0.513	-2.114	-1.328	-1.328	1.818	7.374	2.270	-2.114	-0.837	-0.513	-1.325
WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE	-0.809	-2.072	-0.492	-2.072	3.398	6.007	1.461	-0.492	-1.293	-2.072	-0.807
HUANG_GATA2_TARGETS_UP HUANG_GATA2_TARGETS_UP	-1.519	0.846	-0.957	-0.743	-0.743	-5.064	-2.820	1.037	1.250	6.747	0.850
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	0.439	1.479	1.218	5.905	-2.287	-4.816	-0.417	0.439	-0.417	-1.055	-1.782
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	-1.900	0.419	-0.489	2.769	0.278	-3.568	0.419	4.155	1.052	-1.900	-2.579
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	1.086	-3.904	-1.164	-1.164	-1.507	-1.164	-0.661	-0.482	1.086	1.086	7.671
WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR	3.403	1.859	1.542	-0.324	-1.277	-2.994	-0.677	1.542	0.279	-1.709	-4.019
REACTOME_PTEN_REGULATION REACTOME_PTEN_REGULATION	-0.418	2.454	1.097	2.789	-0.566	-5.774	0.551	0.710	0.301	-1.583	-3.019
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN	0.435	-1.363	0.289	-1.868	-0.313	-0.313	-0.473	-1.363	-0.981	-0.691	11.348
KONDO_PROSTATE_CANCER_WITH_H3K27ME3 KONDO_PROSTATE_CANCER_WITH_H3K27ME3	-0.659	-1.837	-0.398	-3.591	0.944	6.167	0.781	-2.191	-1.259	1.765	0.399
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLUE_UP GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLUE_UP	-2.454	0.710	0.414	1.847	-3.026	-3.724	-1.979	1.097	1.575	2.140	0.417
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	1.245	-3.510	0.255	-3.510	1.245	3.838	0.643	-1.125	-1.439	-0.656	1.250
WIERENGA_STAT5A_TARGETS_GROUP1 WIERENGA_STAT5A_TARGETS_GROUP1	-1.299	-1.002	-0.761	0.311	-1.002	-3.297	-1.002	-0.566	2.623	4.626	1.978
REACTOME_RAB_REGULATION_OF_TRAFFICKING REACTOME_RAB_REGULATION_OF_TRAFFICKING	-0.904	-0.354	-0.496	3.232	-0.677	-5.066	-0.677	2.496	1.300	0.662	-1.527
DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_UP DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_UP	-0.434	0.346	-2.446	1.075	-1.606	-2.446	-0.434	4.901	0.346	1.075	-0.689
AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53	-1.567	-0.651	-1.190	0.741	-1.567	-3.409	-1.190	1.191	2.789	1.458	2.079
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	2.353	3.486	0.716	1.423	-1.057	-1.782	-0.624	-1.057	-0.624	-1.782	-1.055
REACTOME_RHOA_GTPASE_CYCLE REACTOME_RHOA_GTPASE_CYCLE	-0.413	0.691	-0.727	1.512	-1.193	-6.232	0.301	0.864	3.353	-0.301	-0.724
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM2 SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM2	-1.260	-0.356	-0.798	1.306	-1.901	-3.322	-1.901	0.908	2.951	1.306	1.541
SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY	-0.385	2.092	2.092	2.669	-0.385	-1.367	-0.733	0.231	-1.367	-1.367	-1.365
BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN	0.783	-2.621	-0.505	-1.029	-0.730	-1.420	-1.029	0.404	2.312	5.126	-0.503
NABA_ECM_GLYCOPROTEINS NABA_ECM_GLYCOPROTEINS	0.386	-3.622	-1.044	-3.622	0.293	2.244	0.622	-0.843	0.386	1.104	2.530
JIANG_HYPOXIA_NORMAL JIANG_HYPOXIA_NORMAL	-0.351	1.610	-0.264	3.242	-1.974	-5.122	-0.586	0.341	1.610	-0.739	-0.262
BIOCARTA_MAPK_PATHWAY BIOCARTA_MAPK_PATHWAY	-0.614	0.937	-0.412	-0.266	-1.252	-3.360	-0.412	4.031	1.856	0.339	-1.735
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	0.828	4.891	-0.365	-0.693	-1.208	-2.508	-2.508	1.272	-0.510	-0.510	1.042
ZHAN_MULTIPLE_MYELOMA_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD2_UP	-0.256	-0.256	-1.225	-1.989	-0.755	-1.989	-0.256	-0.755	3.014	1.565	2.005
TIEN_INTESTINE_PROBIOTICS_6HR_DN TIEN_INTESTINE_PROBIOTICS_6HR_DN	-0.509	1.236	-1.063	0.691	-0.385	-4.072	0.318	4.633	0.853	-0.845	-1.315
WP_DIFFERENTIATION_PATHWAY WP_DIFFERENTIATION_PATHWAY	0.571	-1.989	-0.451	-1.225	-0.451	3.014	-0.451	-0.451	0.351	-1.989	3.020
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	-1.005	-3.568	0.807	-2.584	0.807	1.052	1.332	-0.711	-0.711	1.644	0.598
BOYLAN_MULTIPLE_MYELOMA_C_D_UP BOYLAN_MULTIPLE_MYELOMA_C_D_UP	0.710	5.672	0.414	0.551	-0.751	-3.724	-1.252	0.551	-0.418	-0.977	-0.416
REACTOME_REGULATION_OF_IFNA_SIGNALING REACTOME_REGULATION_OF_IFNA_SIGNALING	-0.520	-1.077	-1.077	-1.077	2.148	0.684	2.792	0.371	0.371	-1.077	-1.075
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN	-2.540	-1.104	-0.678	-1.707	-0.518	0.707	0.319	1.759	-1.381	1.759	3.305
BASSO_HAIRY_CELL_LEUKEMIA_UP BASSO_HAIRY_CELL_LEUKEMIA_UP	-0.842	-0.383	-0.842	-0.577	-0.842	-3.277	-0.577	-0.244	2.753	1.596	2.341
