GO	[-5.24 -0.51]	[-0.51 -0.23]	[-0.23 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.21]	[0.21 0.41]	[0.41 0.82]	[0.82 7.53]
PTEN_DN.V1_UP PTEN_DN.V1_UP	5.067	-0.549	-1.643	-3.329	0.285	3.225	-4.614	-1.351	-0.549	-0.318	2.889
KRAS.300_UP.V1_DN KRAS.300_UP.V1_DN	3.831	-0.595	-3.103	-1.299	1.791	2.720	-3.103	-1.636	-2.040	0.678	1.271
KRAS.LUNG.BREAST_UP.V1_DN KRAS.LUNG.BREAST_UP.V1_DN	3.441	-2.523	-0.442	-1.018	0.524	3.831	-2.523	-2.523	-0.442	-0.785	2.070
KRAS.BREAST_UP.V1_UP KRAS.BREAST_UP.V1_UP	2.469	-1.255	-1.985	-1.255	0.895	5.716	-0.752	-1.587	-1.985	-0.567	1.324
NOTCH_DN.V1_DN NOTCH_DN.V1_DN	2.375	-0.402	-1.599	-2.758	0.400	1.369	-1.932	-2.316	-0.301	0.650	3.635
KRAS.LUNG_UP.V1_DN KRAS.LUNG_UP.V1_DN	2.044	-1.037	-1.037	-1.037	0.662	4.183	-2.068	-2.068	-0.802	-0.609	2.340
PKCA_DN.V1_UP PKCA_DN.V1_UP	2.683	-0.378	-0.665	-1.364	-0.506	0.440	-0.857	-3.049	-0.665	1.094	3.002
KRAS.300_UP.V1_UP KRAS.300_UP.V1_UP	2.079	-0.320	-1.299	-2.040	-0.442	3.831	-1.299	-1.299	0.283	0.524	0.520
CTIP_DN.V1_UP CTIP_DN.V1_UP	2.344	0.478	-1.850	-1.148	1.002	1.470	-1.466	-2.312	-0.672	0.629	0.798
IL21_UP.V1_UP IL21_UP.V1_UP	2.375	-0.853	-1.932	-1.932	-0.675	1.369	-1.312	0.400	0.516	0.516	1.361
CAHOY_ASTROGLIAL CAHOY_ASTROGLIAL	2.123	-0.715	0.542	-2.335	-0.985	-0.348	-0.715	-0.985	-0.348	2.488	0.943
RAPA_EARLY_UP.V1_UP RAPA_EARLY_UP.V1_UP	2.650	-0.799	-1.012	-0.799	-0.356	0.458	-0.799	-0.799	-1.012	0.346	3.298
