GO	[-7.84 -0.56]	[-0.56 -0.29]	[-0.29 -0.15]	[-0.15 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.27]	[0.27 0.54]	[0.54 1.06]	[1.06 24.36]
chr21q22 chr21q22	1.243	-0.479	-0.791	-0.621	6.231	5.790	-1.830	-2.634	-0.621	-0.992	-3.707
chr11q12 chr11q12	-0.352	-0.462	-1.725	-0.462	2.166	7.885	-0.462	-1.426	-0.946	-1.168	-0.461
chr1q44 chr1q44	-0.835	-1.241	0.262	-0.546	3.749	3.749	0.262	-0.344	-0.344	-1.241	-2.694
chrXq27 chrXq27	0.302	-1.201	-0.300	-0.610	6.330	1.365	-0.610	-1.201	-0.610	-1.201	-0.299
chr8p23 chr8p23	0.604	1.826	-1.855	-0.359	3.666	1.459	-1.855	-0.359	-1.271	-0.859	-1.270
chr4q13 chr4q13	1.336	-0.935	0.357	-1.962	0.357	6.348	-0.405	-1.362	-0.405	-0.935	-0.625
chr11q11 chr11q11	-0.538	-0.538	-0.538	-0.538	2.370	4.274	-0.538	-0.538	-0.538	-0.538	-0.176
MT MT	-0.538	-0.538	-0.538	-0.538	-0.538	-0.538	-0.538	4.274	2.370	-0.176	-0.538
chrYq11 chrYq11	-0.462	-0.994	-0.994	-0.994	0.772	3.814	-0.204	-0.462	-0.462	1.744	-0.994
chr6p12 chr6p12	-0.546	-1.819	-0.546	-0.546	2.741	2.741	-1.241	-1.241	-0.546	0.262	1.170
chr14q11 chr14q11	-0.720	-0.971	0.664	-0.720	1.083	2.596	-2.774	-2.163	0.664	0.496	0.861
chrXp21 chrXp21	-0.610	0.572	-1.201	-1.201	0.572	3.111	-0.610	-1.201	-0.300	-0.300	1.366
chr6q25 chr6q25	3.355	0.998	1.637	0.519	-1.393	-1.393	-0.960	-0.421	-0.263	-1.393	-0.646
chr9p21 chr9p21	-1.328	-0.837	-0.301	-0.301	3.309	1.818	-0.513	-0.837	-0.513	-1.328	1.057
chrXq13 chrXq13	0.582	-2.778	-0.884	-1.301	0.818	2.175	0.818	0.239	-0.884	0.582	0.239
chr7q35 chr7q35	-0.222	-1.036	-1.036	-0.222	1.149	2.250	-1.036	0.727	-1.036	0.398	-0.222
chr7p22 chr7p22	2.620	-0.488	2.201	-0.314	-1.517	-1.517	0.878	-0.731	-0.488	0.289	-0.730
chr17q25 chr17q25	2.215	0.377	0.910	-0.539	-1.570	-3.655	0.377	0.910	0.485	-0.539	0.286
chrYp11 chrYp11	0.187	-0.455	-0.455	-0.455	0.578	3.762	-0.455	-0.455	0.578	-0.455	-0.455
