GO	[-23.88 -0.93]	[-0.93 -0.55]	[-0.55 -0.28]	[-0.28 -0.16]	[-0.16 0.00]	[0.00 0.09]	[0.09 0.36]	[0.36 0.75]	[0.75 1.25]	[1.25 2.26]	[2.26 10.00]
RPS14_DN.V1_UP RPS14_DN.V1_UP	-2.102	-2.501	-2.959	-1.190	-2.102	-0.772	-1.452	0.437	1.213	6.481	8.355
IL2_UP.V1_DN IL2_UP.V1_DN	0.544	-5.658	-1.472	-0.787	-0.787	-0.484	-0.787	2.391	1.004	1.004	2.667
KRAS.LUNG.BREAST_UP.V1_DN KRAS.LUNG.BREAST_UP.V1_DN	-2.523	-1.018	-1.636	-1.018	0.392	3.070	-1.636	-0.785	0.524	2.079	2.708
NOTCH_DN.V1_DN NOTCH_DN.V1_DN	-1.599	-3.267	-1.599	0.400	-0.675	1.369	-1.064	-0.301	1.162	2.375	2.086
VEGF_A_UP.V1_UP VEGF_A_UP.V1_UP	-1.534	-3.075	-0.517	-0.398	-0.517	-0.517	0.301	-1.264	2.027	3.187	2.016
PTEN_DN.V1_DN PTEN_DN.V1_DN	0.301	-3.267	-2.316	0.802	0.301	0.802	-1.932	-0.402	1.162	0.516	2.966
E2F1_UP.V1_DN E2F1_UP.V1_DN	0.285	-0.422	-1.100	-1.100	-1.643	-2.815	0.492	0.285	1.323	0.770	4.650
CAHOY_NEURONAL CAHOY_NEURONAL	0.249	-2.369	-1.801	1.747	-0.734	0.372	-1.357	-1.008	0.709	1.747	2.071
RELA_DN.V1_UP RELA_DN.V1_UP	-0.292	-2.263	-1.837	-1.176	-1.176	1.306	-0.292	0.422	1.810	0.422	2.386
KRAS.KIDNEY_UP.V1_DN KRAS.KIDNEY_UP.V1_DN	-0.256	-1.466	-1.466	0.629	-1.466	1.739	-1.466	-0.886	0.478	1.739	2.021
CAHOY_ASTROGLIAL CAHOY_ASTROGLIAL	-0.348	-1.771	-1.331	-0.715	-2.335	0.259	0.948	-0.348	1.198	1.477	2.115
