GO	[-20.07 -1.05]	[-1.05 -0.43]	[-0.43 -0.20]	[-0.20 -0.06]	[-0.06 0.00]	[0.00 0.07]	[0.07 0.23]	[0.23 0.46]	[0.46 0.79]	[0.79 1.27]	[1.27 20.01]
RPS14_DN.V1_UP RPS14_DN.V1_UP	21.529	-0.277	-0.491	-2.238	-0.808	-2.238	-1.254	-0.277	-3.177	-0.635	0.321
HOXA9_DN.V1_UP HOXA9_DN.V1_UP	9.925	2.344	-1.082	-0.869	-1.622	-1.082	0.956	0.504	-1.332	-3.299	-1.093
MYC_UP.V1_UP MYC_UP.V1_UP	-1.305	-0.498	-0.375	-1.606	-1.048	-0.649	-2.845	-1.958	0.709	3.948	8.452
RPS14_DN.V1_DN RPS14_DN.V1_DN	-5.172	-1.215	-0.778	1.071	-0.778	-0.778	1.273	-1.215	-0.262	1.493	5.022
MEL18_DN.V1_UP MEL18_DN.V1_UP	2.306	1.996	-0.512	-1.877	-0.905	-1.877	-1.170	-1.170	-0.373	0.465	3.342
EGFR_UP.V1_UP EGFR_UP.V1_UP	5.856	1.302	-1.666	-0.561	-0.716	-0.561	-0.326	0.609	-0.900	-2.005	0.365
ERBB2_UP.V1_UP ERBB2_UP.V1_UP	4.289	1.783	-2.369	-1.644	-0.885	-0.702	-1.100	0.623	-0.549	0.380	0.762
KRAS.AMP.LUNG_UP.V1_UP KRAS.AMP.LUNG_UP.V1_UP	0.680	0.864	-1.770	-2.224	2.814	-0.331	-1.770	-0.832	-0.461	0.680	1.549
RAF_UP.V1_UP RAF_UP.V1_UP	4.858	1.236	-2.931	-0.463	-1.172	0.343	0.343	-0.463	-0.949	0.448	-0.469
MTOR_UP.N4.V1_DN MTOR_UP.N4.V1_DN	3.101	0.663	0.403	0.663	-1.103	0.301	1.415	0.301	-1.366	-2.934	-1.378
VEGF_A_UP.V1_UP VEGF_A_UP.V1_UP	4.289	1.324	-1.981	-0.885	-0.318	-0.549	-1.981	0.380	0.937	-0.421	-0.556
E2F1_UP.V1_UP E2F1_UP.V1_UP	-0.900	-1.666	1.755	1.520	-1.371	0.277	2.008	-1.666	-0.561	-0.900	1.505
P53_DN.V1_DN P53_DN.V1_DN	4.420	-0.610	-0.610	-0.473	-0.361	-2.103	-0.473	-0.473	0.334	-1.190	2.407
BCAT.100_UP.V1_UP BCAT.100_UP.V1_UP	2.006	0.352	-0.756	-1.991	-1.226	-0.256	-1.226	1.569	-0.256	-0.451	1.561
KRAS.LUNG.BREAST_UP.V1_UP KRAS.LUNG.BREAST_UP.V1_UP	1.501	-0.656	-1.824	-2.283	2.068	0.256	-0.656	-1.443	0.646	1.251	0.639
MEK_UP.V1_UP MEK_UP.V1_UP	4.600	-0.398	-0.661	-1.264	-0.831	-1.264	-0.398	0.509	-1.264	0.397	1.763
GCNP_SHH_UP_EARLY.V1_UP GCNP_SHH_UP_EARLY.V1_UP	-2.341	-1.285	1.082	0.576	0.725	1.082	2.029	-0.635	0.725	-2.341	-0.643
BMI1_DN_MEL18_DN.V1_UP BMI1_DN_MEL18_DN.V1_UP	4.187	0.662	-1.037	-1.321	-0.802	-0.609	-1.037	-0.453	-0.609	0.274	2.030
VEGF_A_UP.V1_DN VEGF_A_UP.V1_DN	-1.154	-1.154	-0.452	0.583	0.352	1.257	1.701	0.352	-1.710	2.214	-2.069
E2F1_UP.V1_DN E2F1_UP.V1_DN	4.887	-0.285	-0.648	-0.382	-2.264	-0.823	-0.648	-0.285	-0.382	-0.285	1.194
PTEN_DN.V1_UP PTEN_DN.V1_UP	0.820	0.410	-1.292	-1.578	-0.293	-0.514	-1.047	-1.578	2.709	0.528	1.852
NOTCH_DN.V1_DN NOTCH_DN.V1_DN	1.875	0.293	-1.698	-1.387	1.624	0.393	-2.478	-0.705	0.981	0.649	0.288
BRCA1_DN.V1_UP BRCA1_DN.V1_UP	-0.272	-0.272	-0.538	-4.070	1.477	0.612	-0.965	-0.538	-0.272	1.477	0.985
IL21_UP.V1_UP IL21_UP.V1_UP	1.759	0.740	0.593	-0.596	0.593	-0.763	-2.589	-2.589	0.261	1.296	0.458
PIGF_UP.V1_DN PIGF_UP.V1_DN	-0.962	0.261	-0.763	-0.458	0.354	0.261	-3.661	0.464	0.740	1.092	2.276
JAK2_DN.V1_UP JAK2_DN.V1_UP	-1.103	0.301	-1.366	-2.034	1.905	-0.301	-0.534	-0.691	1.415	1.651	0.517
