GO	[-5.77 -0.60]	[-0.60 -0.28]	[-0.28 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.03]	[0.03 0.12]	[0.12 0.22]	[0.22 0.38]	[0.38 0.74]	[0.74 5.19]
KRAS.LUNG_UP.V1_DN KRAS.LUNG_UP.V1_DN	2.677	0.836	-1.321	-1.037	0.836	2.044	-3.844	-3.136	-2.068	0.662	1.750
KRAS.KIDNEY_UP.V1_DN KRAS.KIDNEY_UP.V1_DN	1.470	-0.886	-1.850	-0.499	-0.256	0.351	-3.556	-2.872	0.478	1.739	4.644
KRAS.BREAST_UP.V1_UP KRAS.BREAST_UP.V1_UP	1.856	-0.301	-1.985	-0.752	0.712	2.152	-4.612	-2.462	-0.752	1.331	1.847
HOXA9_DN.V1_UP HOXA9_DN.V1_UP	-4.155	1.171	0.666	0.985	-1.493	-4.155	0.817	-0.285	1.833	1.833	-0.807
NOTCH_DN.V1_DN NOTCH_DN.V1_DN	0.802	0.400	-0.853	-4.544	1.162	1.369	-1.312	-1.932	-1.064	1.595	2.363
BMI1_DN_MEL18_DN.V1_UP BMI1_DN_MEL18_DN.V1_UP	0.780	0.471	-2.645	-1.388	-0.258	-0.653	-3.953	0.614	-0.258	1.411	4.001
CAMP_UP.V1_UP CAMP_UP.V1_UP	-3.797	0.443	1.201	1.015	-0.351	-0.922	1.857	3.271	-0.587	-0.922	-2.784
CSR_EARLY_UP.V1_UP CSR_EARLY_UP.V1_UP	-2.892	-2.377	0.999	0.378	-0.595	0.275	6.170	0.812	-1.258	-0.447	-0.332
MEL18_DN.V1_UP MEL18_DN.V1_UP	0.855	-0.785	-1.299	-2.040	-0.320	-0.785	-2.040	2.720	-1.299	1.791	3.058
KRAS.300_UP.V1_DN KRAS.300_UP.V1_DN	0.524	0.283	-0.785	-0.785	0.678	2.720	-3.103	-3.103	-1.018	1.791	1.515
VEGF_A_UP.V1_DN VEGF_A_UP.V1_DN	-3.046	-0.648	-1.513	1.151	1.805	-1.822	1.570	1.570	1.352	0.309	-2.186
ATF2_S_UP.V1_DN ATF2_S_UP.V1_DN	3.869	0.277	-1.118	-3.956	-0.561	-0.716	-1.371	0.609	0.481	-0.326	2.549
PTEN_DN.V2_UP PTEN_DN.V2_UP	-0.418	0.712	-0.752	-2.462	-0.752	1.331	-0.752	-1.587	-0.752	0.712	5.697
KRAS.PROSTATE_UP.V1_DN KRAS.PROSTATE_UP.V1_DN	1.791	0.283	-0.595	-2.040	2.389	1.524	-2.523	-2.523	-0.595	0.392	0.850
CSR_LATE_UP.V1_UP CSR_LATE_UP.V1_UP	-2.755	-1.244	0.355	2.092	-1.539	-1.244	4.094	0.470	0.931	-0.464	-0.467
KRAS.LUNG.BREAST_UP.V1_UP KRAS.LUNG.BREAST_UP.V1_UP	2.079	0.283	-1.299	-1.636	1.056	0.855	-1.299	-3.103	-0.785	0.524	2.708
EGFR_UP.V1_UP EGFR_UP.V1_UP	-1.227	0.666	-0.998	-1.227	-1.227	-1.493	-1.227	0.666	0.532	2.645	3.935
ATM_DN.V1_UP ATM_DN.V1_UP	2.200	-0.266	-0.266	-3.989	0.947	0.947	-2.676	-1.116	-0.370	0.947	0.757
KRAS.LUNG_UP.V1_UP KRAS.LUNG_UP.V1_UP	1.102	-0.567	-1.587	-0.979	1.331	0.415	-3.036	-1.255	-0.418	1.331	2.794
P53_DN.V2_UP P53_DN.V2_UP	2.129	0.727	-0.905	-2.737	-0.391	0.727	-2.235	-1.156	-0.391	0.570	2.750
JAK2_DN.V1_DN JAK2_DN.V1_DN	0.947	3.962	0.947	1.155	-1.761	-1.761	-0.668	-0.503	-0.503	0.339	-2.187
IL21_UP.V1_DN IL21_UP.V1_DN	2.036	0.492	-0.702	-0.885	0.770	1.121	-1.980	-1.351	-2.368	-0.422	2.889
LEF1_UP.V1_UP LEF1_UP.V1_UP	1.545	-0.517	0.301	-0.661	-0.661	0.509	-3.608	-2.201	0.301	1.545	2.562
RB_P130_DN.V1_DN RB_P130_DN.V1_DN	-2.872	-0.672	-0.499	2.344	0.629	-0.672	1.470	2.678	-1.148	-0.499	-1.154
BMI1_DN.V1_UP BMI1_DN.V1_UP	0.584	0.329	-1.433	-1.136	-1.136	-0.381	-2.207	0.329	-0.515	2.804	3.508
BRCA1_DN.V1_UP BRCA1_DN.V1_UP	2.104	0.505	-1.419	-1.106	0.843	2.424	-1.106	-1.106	-0.850	-1.797	1.522
JAK2_DN.V1_UP JAK2_DN.V1_UP	0.819	0.528	-1.047	-2.290	3.696	1.393	-1.292	-1.047	-1.047	-0.514	0.985
MTOR_UP.N4.V1_DN MTOR_UP.N4.V1_DN	-1.064	0.516	1.369	2.980	-2.316	-1.312	0.973	-0.402	-0.402	0.973	-1.941
KRAS.AMP.LUNG_UP.V1_UP KRAS.AMP.LUNG_UP.V1_UP	1.823	-0.310	-0.430	-1.612	0.538	1.078	-1.612	-2.493	-0.768	0.403	2.751
E2F1_UP.V1_UP E2F1_UP.V1_UP	-1.154	-1.411	0.582	1.469	-1.411	-1.411	0.724	4.514	0.352	-0.585	-0.590
IL21_UP.V1_UP IL21_UP.V1_UP	0.802	-0.675	-0.402	-0.853	0.301	-0.675	-2.316	-0.853	-0.675	4.774	1.585
MTOR_UP.N4.V1_UP MTOR_UP.N4.V1_UP	-1.302	-0.418	-1.065	-0.317	-1.302	-0.317	0.378	4.126	2.800	-0.540	-1.071
PTEN_DN.V1_DN PTEN_DN.V1_DN	2.669	-1.599	0.650	-0.853	0.650	0.516	-1.599	-1.064	-1.312	-0.402	2.656
GCNP_SHH_UP_LATE.V1_UP GCNP_SHH_UP_LATE.V1_UP	-2.290	-0.392	0.528	2.409	-0.293	-1.578	0.992	2.706	-0.661	-0.514	-1.299
PGF_UP.V1_UP PGF_UP.V1_UP	-2.448	-0.452	-0.932	1.699	1.699	-0.343	2.790	-0.452	0.352	-0.585	-1.718
SNF5_DN.V1_DN SNF5_DN.V1_DN	1.138	0.601	0.464	-1.641	-0.824	1.359	-1.641	-1.641	-1.321	0.759	2.432
CAHOY_NEURONAL CAHOY_NEURONAL	3.677	-0.360	-0.734	-3.113	0.372	0.923	-1.357	-0.734	0.372	0.372	0.522
KRAS.50_UP.V1_DN KRAS.50_UP.V1_DN	-0.431	0.370	-1.949	-0.431	2.071	2.071	-1.192	-1.192	-0.729	0.598	0.595
ESC_J1_UP_LATE.V1_UP ESC_J1_UP_LATE.V1_UP	1.346	0.293	-0.688	-1.621	-1.082	0.636	-1.621	-1.082	-0.411	1.346	3.251
RB_P107_DN.V1_DN RB_P107_DN.V1_DN	-2.644	-1.004	0.433	1.687	0.580	-1.004	1.687	0.752	0.311	0.580	-2.114
KRAS.BREAST_UP.V1_DN KRAS.BREAST_UP.V1_DN	2.009	-0.624	0.266	-0.819	0.266	0.497	-3.880	-1.056	0.370	2.009	0.493
LTE2_UP.V1_DN LTE2_UP.V1_DN	-1.868	-0.408	-0.529	-0.309	-2.636	-1.283	1.111	0.625	0.497	2.262	1.511
ATM_DN.V1_DN ATM_DN.V1_DN	1.635	0.762	-1.410	-1.761	0.762	1.635	-0.668	-2.179	-0.870	0.339	1.148
GCNP_SHH_UP_EARLY.V1_UP GCNP_SHH_UP_EARLY.V1_UP	-2.033	-1.674	0.523	1.414	-0.301	-0.301	2.175	1.903	-0.301	-0.879	-1.373
ESC_V6.5_UP_EARLY.V1_DN ESC_V6.5_UP_EARLY.V1_DN	1.030	-0.543	-0.409	0.301	-0.908	-2.151	-1.146	-0.409	0.532	-0.301	4.748
KRAS.PROSTATE_UP.V1_UP KRAS.PROSTATE_UP.V1_UP	1.149	0.439	-1.539	-1.539	1.149	0.748	-1.539	-1.539	-0.720	1.644	1.143
KRAS.LUNG.BREAST_UP.V1_DN KRAS.LUNG.BREAST_UP.V1_DN	1.056	0.392	-0.595	-0.785	0.524	2.079	-2.523	-1.636	-1.018	0.524	1.515
TBK1.DN.48HRS_DN TBK1.DN.48HRS_DN	-1.294	-0.285	0.317	0.317	-1.294	-1.294	0.522	1.097	2.855	0.522	-1.298
ERBB2_UP.V1_DN ERBB2_UP.V1_DN	-4.323	0.278	-0.700	0.598	0.475	-1.082	-0.325	2.199	0.278	0.598	0.890
KRAS.300_UP.V1_UP KRAS.300_UP.V1_UP	2.389	-0.595	-1.636	-0.595	0.678	0.392	-2.040	-1.018	-0.442	1.056	1.515
NOTCH_DN.V1_UP NOTCH_DN.V1_UP	1.121	-0.422	-0.422	-1.643	-1.351	-0.318	-1.980	-0.549	1.121	1.781	1.771
SIRNA_EIF4GI_UP SIRNA_EIF4GI_UP	-2.235	-0.312	0.290	1.584	-0.660	0.595	0.795	2.260	-0.312	-0.919	-1.688
KRAS.DF.V1_UP KRAS.DF.V1_UP	-0.981	0.680	0.427	-0.278	-1.472	-1.472	-1.208	1.621	1.398	-0.981	2.106
RPS14_DN.V1_UP RPS14_DN.V1_UP	-0.610	0.694	-0.474	-0.772	-1.452	-0.965	-0.772	-0.965	1.213	1.421	3.011
