GO	[-18.69 -0.84]	[-0.84 -0.36]	[-0.36 -0.18]	[-0.18 -0.06]	[-0.06 0.00]	[0.00 0.04]	[0.04 0.18]	[0.18 0.39]	[0.39 0.66]	[0.66 1.17]	[1.17 19.61]
HIVEP1_TARGET_GENES HIVEP1_TARGET_GENES	-1.583	-0.418	0.415	7.725	-0.418	-1.979	1.327	0.551	-3.027	-0.418	-0.755
CREB3L2_TARGET_GENES CREB3L2_TARGET_GENES	-2.071	0.321	3.420	2.011	-0.743	-1.276	2.011	-0.551	-0.282	-0.399	-3.271
KCCGNSWTTT_UNKNOWN KCCGNSWTTT_UNKNOWN	-0.372	-1.827	0.359	1.137	1.137	-0.536	3.170	1.407	-2.398	-0.751	-2.404
CCGNMNNTNACG_UNKNOWN CCGNMNNTNACG_UNKNOWN	-0.775	-0.775	0.265	3.913	-0.340	-2.216	0.413	2.098	0.824	-1.580	-1.584
ZNF354B_TARGET_GENES ZNF354B_TARGET_GENES	-2.203	0.335	0.441	3.122	-1.230	-0.479	1.047	2.500	-2.203	-0.269	-1.236
ZBTB1_TARGET_GENES ZBTB1_TARGET_GENES	-0.896	-0.301	-0.641	3.533	-0.446	-0.896	3.533	0.613	-0.641	-1.226	-1.655
TCTATGA_MIR376A_MIR376B TCTATGA_MIR376A_MIR376B	0.468	-0.442	-0.289	-0.934	0.658	-0.442	3.885	1.770	-1.803	-0.652	-2.479
KRCTCNNNNMANAGC_UNKNOWN KRCTCNNNNMANAGC_UNKNOWN	0.459	0.459	5.102	0.676	-2.612	-0.507	-0.315	-1.181	-0.786	-0.507	-0.316
MIR500A_5P MIR500A_5P	0.310	0.555	-0.402	1.803	-1.474	-0.921	3.047	1.302	-1.832	-0.712	-1.480
TFAM_TARGET_GENES TFAM_TARGET_GENES	6.428	-0.331	-0.331	-0.331	0.273	-0.331	-0.331	-0.331	-0.331	-0.331	-0.332
MIR5591_5P MIR5591_5P	1.642	0.702	1.642	0.478	-0.301	-1.712	0.478	-1.151	-2.570	-0.762	0.476
MIR6848_3P MIR6848_3P	1.606	0.267	0.405	-0.505	-0.730	-1.419	1.299	0.267	0.405	1.024	-3.616
MIR657 MIR657	1.261	-2.944	-0.437	0.713	1.593	1.261	0.328	-0.437	-1.424	-0.986	-0.277
MIR6779_5P MIR6779_5P	-0.479	1.460	0.868	0.868	-0.620	-0.992	0.707	1.945	-0.992	-0.479	-3.721
MIR676_3P MIR676_3P	2.272	-0.300	-0.300	0.302	1.056	0.302	0.499	-0.837	-2.114	0.499	-2.118
MIR1243 MIR1243	-0.301	2.039	0.302	0.478	-1.712	-0.301	1.642	-0.489	-1.712	-1.712	0.968
MCM2_TARGET_GENES MCM2_TARGET_GENES	-1.643	0.558	2.391	1.999	-2.289	-0.558	0.382	-0.558	-0.819	0.558	-0.370
CRGAARNNNNCGA_UNKNOWN CRGAARNNNNCGA_UNKNOWN	-1.906	-0.411	0.389	0.920	-1.906	-0.228	0.625	2.642	-0.228	-0.702	-0.229
MIR548AV_3P MIR548AV_3P	0.959	-0.717	0.285	1.835	-0.318	-2.495	0.633	1.360	0.633	-2.495	-0.722
MIR654_3P MIR654_3P	0.966	-0.397	1.557	-0.864	0.353	-3.318	0.725	-0.255	-1.225	-0.255	0.962
MIR3921 MIR3921	1.175	-2.636	2.542	0.470	0.470	-1.093	-0.360	1.175	-0.360	-1.093	-0.855
MIR147A MIR147A	0.971	-2.570	-0.301	0.478	-0.489	-1.151	2.039	0.971	-1.151	0.302	0.300
MIR2467_3P MIR2467_3P	0.956	1.623	-1.029	-0.621	-1.612	-1.296	-0.348	3.129	-0.621	-0.621	0.611
MIR1276 MIR1276	2.417	-1.117	-2.050	1.384	-0.703	-1.691	0.392	1.171	0.510	-0.545	0.290
MIR7158_5P MIR7158_5P	0.937	-0.454	-0.288	2.312	-0.454	-0.688	0.315	1.224	-2.986	-0.454	-0.456
MIR302D_5P MIR302D_5P	-0.843	-0.407	0.767	0.293	-0.672	0.623	3.790	0.767	-1.044	-0.527	-2.225
MIR4302 MIR4302	0.595	-0.743	0.595	1.442	-2.604	-0.282	0.595	0.769	0.769	-2.604	-0.284
GTTGNYNNRGNAAC_UNKNOWN GTTGNYNNRGNAAC_UNKNOWN	0.291	-0.634	2.117	-0.634	-1.540	-1.166	2.468	-0.868	0.978	-0.634	0.289
