GO	[-3.86 -0.46]	[-0.46 -0.21]	[-0.21 -0.11]	[-0.11 -0.04]	[-0.04 0.00]	[0.00 0.01]	[0.01 0.09]	[0.09 0.19]	[0.19 0.38]	[0.38 0.78]	[0.78 4.85]
MODULE_92 MODULE_92	-0.404	-1.181	-1.484	-3.383	1.086	7.503	-2.779	-3.383	-0.927	2.401	2.438
MODULE_183 MODULE_183	-1.245	-0.548	4.322	2.297	3.239	-1.245	0.422	-0.345	-2.703	-2.703	-2.684
MODULE_152 MODULE_152	-2.556	-0.526	-0.714	1.017	0.341	-0.714	8.033	0.809	0.628	-1.238	-5.140
MODULE_124 MODULE_124	-1.258	-0.313	3.487	2.643	0.594	-2.970	1.027	1.584	-1.687	-1.687	-3.972
MODULE_197 MODULE_197	-0.320	2.400	2.703	4.878	-1.414	-2.093	1.366	-1.145	-1.414	-2.093	-2.971
MODULE_244 MODULE_244	-2.886	1.980	4.978	3.153	-0.444	-2.433	0.468	0.360	-1.141	-1.398	-2.400
MODULE_239 MODULE_239	-1.939	0.872	1.897	2.215	-0.890	-3.104	1.897	2.557	-0.890	-1.516	-3.075
MODULE_298 MODULE_298	-0.521	-1.079	-1.079	-1.079	1.580	8.092	-1.079	-0.521	-1.079	-0.521	0.375
MODULE_113 MODULE_113	2.526	0.432	-1.521	-2.581	0.300	2.526	-3.349	-2.581	-0.620	1.004	1.862
MODULE_62 MODULE_62	-2.007	-0.540	-1.082	0.539	0.245	-0.540	5.542	1.863	1.235	-2.706	-2.684
MODULE_126 MODULE_126	-5.341	1.623	2.713	2.713	-0.516	-2.301	0.992	0.408	-0.516	-0.516	-1.888
MODULE_122 MODULE_122	2.725	-0.597	-1.643	-1.643	-0.597	0.855	-3.821	-1.643	0.523	0.855	4.302
MODULE_22 MODULE_22	-0.677	-1.126	-0.677	-0.393	0.225	-1.126	6.794	0.959	1.322	-1.869	-1.856
MODULE_289 MODULE_289	-0.264	-1.238	-1.593	-1.593	1.507	2.779	-3.210	-1.238	-0.526	0.809	4.015
MODULE_97 MODULE_97	-1.283	1.548	1.867	3.880	-0.325	-2.274	0.411	0.576	-0.477	-3.007	-2.252
MODULE_345 MODULE_345	1.196	-2.084	-2.084	-1.645	-0.988	0.445	-2.084	-0.401	1.196	1.447	4.786
MODULE_68 MODULE_68	-0.521	-1.079	-1.079	-1.079	1.580	7.047	-1.079	-0.521	-0.521	-0.521	0.375
MODULE_29 MODULE_29	-1.162	-1.162	-1.162	-0.581	-0.280	-0.280	3.979	3.241	0.607	-1.162	-1.154
MODULE_182 MODULE_182	-0.988	2.125	1.477	3.303	-0.508	-2.342	0.384	0.541	0.258	-3.083	-2.319
MODULE_261 MODULE_261	-1.335	0.948	2.125	2.125	0.384	-1.777	0.258	0.258	1.198	-1.777	-4.097
MODULE_436 MODULE_436	0.915	-2.441	-1.238	-1.569	-0.555	0.426	-2.441	-0.555	1.358	1.125	4.923
MODULE_234 MODULE_234	2.081	0.258	-1.435	-2.244	-0.579	3.615	-1.435	-0.923	-0.349	-0.923	2.102
MODULE_382 MODULE_382	-0.280	-1.162	-1.162	-0.581	0.978	4.780	-1.162	-1.162	0.607	-1.162	0.988
MODULE_149 MODULE_149	-1.536	-0.250	-0.862	-0.250	0.940	-1.536	5.705	0.614	0.359	-1.536	-0.854
MODULE_57 MODULE_57	-2.328	0.397	1.192	3.437	0.877	-0.980	1.192	-0.382	-2.328	-0.624	-1.492
MODULE_91 MODULE_91	-1.536	0.359	-0.477	3.511	0.940	-0.477	1.791	0.359	-1.536	-1.536	-1.525
