GO	[-16.09 -0.87]	[-0.87 -0.37]	[-0.37 -0.20]	[-0.20 -0.09]	[-0.09 0.00]	[0.00 0.05]	[0.05 0.17]	[0.17 0.37]	[0.37 0.65]	[0.65 1.16]	[1.16 8.11]
MODULE_79 MODULE_79	9.537	1.113	-1.595	-2.851	-1.178	0.472	-2.136	-1.595	0.867	-2.136	1.107
MODULE_128 MODULE_128	9.801	1.173	-1.537	-2.776	-1.129	0.505	-2.069	-1.537	0.695	-2.069	0.912
MODULE_170 MODULE_170	10.111	1.084	-0.877	-2.889	-1.204	0.457	-2.169	-1.625	0.633	-2.169	0.837
GNF2_HCK GNF2_HCK	12.373	0.859	0.301	-1.338	-0.458	-1.839	-1.338	-0.959	-0.959	0.451	-1.846
MODULE_92 MODULE_92	3.075	-0.442	-2.042	-3.106	-0.786	5.123	-3.106	-1.300	0.524	0.856	0.673
GNF2_CARD15 GNF2_CARD15	8.959	0.499	0.729	-1.123	-0.470	-1.679	-1.679	-0.470	-0.739	0.316	-1.128
GNF2_ITGB2 GNF2_ITGB2	6.943	0.946	-1.433	-1.433	-0.921	-0.578	-0.921	0.946	-0.348	-0.348	-0.925
GNF2_CASP1 GNF2_CASP1	7.824	0.669	-0.260	-0.772	-0.772	-1.053	-0.772	0.669	-1.053	-0.385	-1.417
GNF2_MCL1 GNF2_MCL1	7.877	0.456	-0.332	-0.893	-0.332	-0.893	-0.556	0.272	-0.556	-0.556	-1.403
MODULE_121 MODULE_121	2.591	-0.476	-3.002	-0.678	-0.942	0.279	-1.280	-0.942	0.773	0.577	2.982
MODULE_122 MODULE_122	4.002	-0.292	-1.564	-0.961	-1.235	0.311	-0.736	-1.564	-0.736	1.126	2.501
GNF2_TNFRSF1B GNF2_TNFRSF1B	6.655	0.613	-0.978	-0.978	-0.623	-0.623	-0.623	0.233	-0.382	0.613	-1.507
GNF2_CD14 GNF2_CD14	3.561	1.723	0.509	-0.671	-0.341	-1.285	-1.285	-0.341	-1.285	0.509	-0.673
MODULE_165 MODULE_165	2.345	0.750	-0.244	-0.244	-1.678	2.766	-0.577	-1.678	0.367	-0.383	-2.337
MODULE_436 MODULE_436	4.803	0.940	-0.311	-1.101	-1.849	-0.614	-2.358	-0.443	0.413	0.738	0.288
GNF2_S100A4 GNF2_S100A4	5.094	0.502	-0.318	-1.700	-0.574	-0.574	-0.318	-0.318	0.285	0.502	-1.705
MODULE_76 MODULE_76	5.314	0.301	-0.301	-1.039	-0.471	0.909	-2.111	-0.711	-0.471	-1.039	0.662
MODULE_223 MODULE_223	2.301	-0.567	-2.646	-0.567	-1.005	0.433	-1.303	-0.567	0.433	0.580	2.991
GNF2_TNFSF10 GNF2_TNFSF10	5.849	0.347	-0.260	-0.550	-0.260	-0.260	-0.550	-1.119	-0.260	-0.260	-1.122
MORF_ZNF10 MORF_ZNF10	2.006	1.569	-1.992	-0.451	0.572	0.352	-0.451	-0.756	0.849	-0.451	-1.996
GNF2_PECAM1 GNF2_PECAM1	5.447	0.334	-0.472	-0.783	-0.270	-1.260	-1.260	0.546	-0.472	0.546	-0.786
MODULE_288 MODULE_288	2.309	0.359	-0.250	-0.477	-1.534	1.335	-1.534	-1.534	0.615	0.359	-0.251
GNF2_CD1D GNF2_CD1D	3.943	0.555	0.555	-0.926	-0.283	-1.617	-0.926	-0.283	-0.525	0.859	-0.929
MODULE_345 MODULE_345	4.544	0.406	-0.323	-0.891	-1.571	-0.465	-2.046	-0.465	0.560	0.406	0.556
GNF2_CD33 GNF2_CD33	3.804	1.274	0.389	-0.703	0.389	-1.158	-1.158	-0.411	-1.158	0.389	-0.705
MODULE_292 MODULE_292	3.256	0.852	-0.496	-1.190	-2.485	-0.354	-1.190	0.501	0.501	-0.496	0.846
MODULE_312 MODULE_312	2.648	0.921	-0.411	-0.703	-0.411	-1.908	-0.228	0.389	-0.703	1.274	-1.162
MODULE_324 MODULE_324	2.956	1.146	-1.025	-1.326	-0.581	-0.581	-0.424	-1.693	1.146	-0.581	0.921
