GO	[-23.89 -0.92]	[-0.92 -0.54]	[-0.54 -0.29]	[-0.29 -0.18]	[-0.18 0.00]	[0.00 0.00]	[0.00 0.17]	[0.17 0.51]	[0.51 1.13]	[1.13 2.11]	[2.11 10.00]
GOCC_IMMUNOGLOBULIN_COMPLEX GOCC_IMMUNOGLOBULIN_COMPLEX	-4.340	-6.485	-6.485	-3.595	2.747	37.190	4.602	-5.261	-4.340	-2.455	-0.821
GOBP_MITOCHONDRIAL_GENE_EXPRESSION GOBP_MITOCHONDRIAL_GENE_EXPRESSION	11.587	23.615	1.842	-0.452	-0.974	-6.861	-2.715	-5.614	-4.669	-6.861	-5.610
GOCC_SPLICEOSOMAL_COMPLEX GOCC_SPLICEOSOMAL_COMPLEX	0.543	16.959	15.647	-1.204	0.543	-4.806	-1.467	-3.499	-5.635	-6.640	-4.802
GOCC_PRERIBOSOME GOCC_PRERIBOSOME	18.886	10.118	-0.368	-3.236	-1.643	-3.236	-1.643	-3.236	-2.289	-3.236	-2.288
GOCC_T_CELL_RECEPTOR_COMPLEX GOCC_T_CELL_RECEPTOR_COMPLEX	-0.834	-5.984	-4.793	-0.477	0.483	27.557	0.628	-1.706	-3.905	-1.073	0.258
GOBP_VIRAL_GENE_EXPRESSION GOBP_VIRAL_GENE_EXPRESSION	-1.929	8.205	14.254	1.047	0.463	-6.918	-0.888	-1.335	-2.292	-5.054	-2.289
GOCC_KERATIN_FILAMENT GOCC_KERATIN_FILAMENT	-1.226	-1.650	-2.919	-0.301	-0.446	25.621	0.301	-2.919	-3.943	-0.301	-0.895
GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	1.488	9.716	6.942	-0.453	0.380	-5.901	-1.035	-1.657	-1.035	-4.716	-4.712
GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED	-1.477	-1.999	-0.771	-0.771	2.603	20.131	-0.538	-1.999	-0.771	-1.999	-3.691
GOBP_DNA_DEPENDENT_DNA_REPLICATION GOBP_DNA_DEPENDENT_DNA_REPLICATION	-0.368	3.758	11.198	0.585	0.915	-6.527	-0.494	-0.649	-1.660	-3.007	-5.297
GOCC_CHROMOSOME_CENTROMERIC_REGION GOCC_CHROMOSOME_CENTROMERIC_REGION	-2.267	1.066	10.868	2.456	0.736	-5.860	1.066	-0.427	-1.316	-3.148	-4.299
GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	2.393	6.803	4.143	-1.660	0.740	-5.300	-0.649	-0.268	-1.067	-4.376	-3.005
GOMF_ODORANT_BINDING GOMF_ODORANT_BINDING	-0.792	-2.913	-4.817	0.775	0.775	12.048	-0.291	-3.714	-1.055	0.775	-0.290
GOCC_SPECIFIC_GRANULE GOCC_SPECIFIC_GRANULE	-1.707	-0.872	-1.105	-1.105	-1.707	-6.610	-0.872	1.068	3.660	4.435	2.958
GOMF_HORMONE_ACTIVITY GOMF_HORMONE_ACTIVITY	-0.677	-3.944	-3.944	0.662	-1.186	9.351	0.364	-2.477	-0.354	0.662	1.566
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	0.423	-1.976	-4.074	-0.509	-1.063	0.691	-1.321	-1.976	0.423	1.036	11.689
GOMF_IMMUNE_RECEPTOR_ACTIVITY GOMF_IMMUNE_RECEPTOR_ACTIVITY	0.256	-2.831	-2.276	-1.125	-1.125	0.362	-2.831	-0.866	1.246	1.764	10.043
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	0.908	-1.261	-3.323	-0.475	-2.304	-1.261	-2.774	0.457	0.588	2.332	8.058
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	-2.657	2.790	3.837	0.805	1.186	-4.596	0.385	1.186	-0.940	-1.182	-3.830
GOBP_VACUOLAR_TRANSPORT GOBP_VACUOLAR_TRANSPORT	-6.360	-0.329	-0.447	0.275	3.962	-4.230	1.680	0.996	1.431	-1.255	-0.328
HP_WIDE_MOUTH HP_WIDE_MOUTH	-0.635	0.600	2.132	-0.482	0.347	-5.261	-0.358	5.919	0.347	-0.482	-4.336
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	-0.976	1.066	4.222	-0.776	1.484	-5.150	-1.211	0.722	2.244	-0.608	-3.674
GOCC_RUFFLE GOCC_RUFFLE	-1.155	-3.012	2.345	-0.926	-0.926	-6.007	0.277	2.642	2.066	0.618	0.941
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY	-1.167	-2.336	-0.687	-0.265	-0.512	-5.609	-0.687	2.971	3.342	0.782	1.438
GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX	-0.412	-0.291	0.432	0.311	0.946	-4.136	3.767	2.984	-0.412	-4.136	-1.659
GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	-0.977	-1.252	-1.980	0.551	-1.583	-0.566	-1.980	-0.566	0.301	5.210	5.215
GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	4.598	2.547	0.560	0.372	0.372	-2.820	-0.606	-0.390	-1.926	-1.332	-1.331
HP_PROGRESSIVE_MICROCEPHALY HP_PROGRESSIVE_MICROCEPHALY	-0.383	0.748	4.191	0.995	-0.383	-3.277	-0.244	1.597	-0.842	-2.326	-1.674
GOBP_TELOMERASE_RNA_LOCALIZATION GOBP_TELOMERASE_RNA_LOCALIZATION	2.270	5.793	-0.324	-0.787	-0.787	-0.787	-0.787	0.279	-0.787	-0.787	-0.786
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	3.869	2.572	0.427	-1.409	0.427	-1.409	-0.765	-1.409	-1.409	0.427	-0.764
GOMF_LIPASE_ACTIVITY GOMF_LIPASE_ACTIVITY	-0.331	0.384	-2.766	-0.461	-1.766	-0.625	-2.217	-0.461	0.861	3.162	3.958
GOCC_DNA_REPAIR_COMPLEX GOCC_DNA_REPAIR_COMPLEX	-0.958	3.815	3.182	-0.300	-0.300	-1.658	-0.300	0.302	-0.300	-1.658	-1.657
HP_THYROID_CARCINOMA HP_THYROID_CARCINOMA	-0.702	-0.702	0.625	-1.157	-0.228	-1.907	1.272	5.843	-0.411	-1.907	-0.228
GOCC_CENTRIOLE GOCC_CENTRIOLE	-0.702	0.955	2.254	2.254	0.330	-4.483	0.330	0.955	-0.384	-1.899	-1.509
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY	1.744	4.650	0.772	-0.994	-0.204	-0.994	-0.462	-0.462	-0.994	-0.994	-0.994
GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY	-0.525	0.320	1.656	1.656	-0.283	-1.616	3.285	-0.925	-0.525	-1.616	-1.615
GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	2.002	4.207	0.571	-1.225	-0.755	-0.451	-0.256	0.351	-0.451	-1.990	-1.988
HP_Y_LINKED_INHERITANCE HP_Y_LINKED_INHERITANCE	-0.272	-0.704	-0.704	-0.704	-0.272	6.395	1.207	-0.704	-0.272	-0.704	-0.704
GOBP_REGULATION_OF_VASCULAR_PERMEABILITY GOBP_REGULATION_OF_VASCULAR_PERMEABILITY	-1.024	-1.024	-0.599	-1.024	-0.599	-0.599	-1.024	0.749	-0.336	7.291	0.750
GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS	-0.204	-0.994	-0.994	-0.462	-0.462	-0.204	-0.994	-0.994	-0.462	2.358	4.653
HP_ORGANIC_ACIDURIA HP_ORGANIC_ACIDURIA	0.713	2.368	2.368	0.966	-0.668	-2.945	-0.276	-0.438	-0.438	-1.424	-1.423
GOBP_CHRONIC_INFLAMMATORY_RESPONSE GOBP_CHRONIC_INFLAMMATORY_RESPONSE	0.279	-0.787	-0.787	-0.787	-0.787	0.279	0.279	-0.787	1.057	-0.787	4.784
GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	0.539	-1.243	-0.640	0.539	-0.320	2.361	-0.640	-0.640	-1.243	-1.243	2.994
GOCC_PROTEASOME_ACCESSORY_COMPLEX GOCC_PROTEASOME_ACCESSORY_COMPLEX	0.426	1.744	3.814	-0.462	-0.462	-0.994	0.426	-0.462	-0.994	-0.994	-0.994
GOBP_REGULATION_OF_FLAGELLATED_SPERM_MOTILITY GOBP_REGULATION_OF_FLAGELLATED_SPERM_MOTILITY	-0.298	-0.745	-0.745	3.183	-0.745	-0.298	-0.745	1.129	-0.745	1.713	-0.745
GOBP_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS GOBP_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS	-1.191	-0.431	0.370	-1.191	-0.242	-0.729	-0.431	3.690	0.370	2.067	-1.947
HP_ASCITES HP_ASCITES	-1.077	0.539	-0.364	0.376	-1.077	-3.693	-0.364	0.539	3.465	-0.364	0.969
GOBP_REGULATION_OF_TORC1_SIGNALING GOBP_REGULATION_OF_TORC1_SIGNALING	-0.525	-0.283	-0.283	-0.283	-1.616	-1.616	1.226	4.629	-0.283	-0.283	-0.524
GOBP_LOCOMOTORY_BEHAVIOR GOBP_LOCOMOTORY_BEHAVIOR	-2.117	-1.731	-0.293	0.310	-0.293	0.310	0.691	-2.117	-0.398	2.284	2.916
GOMF_RETINOIC_ACID_RECEPTOR_BINDING GOMF_RETINOIC_ACID_RECEPTOR_BINDING	-1.077	-1.077	-0.241	2.793	-0.241	-1.077	2.148	-0.241	0.371	-0.241	-1.076
GOCC_NUCLEAR_EXOSOME_RNASE_COMPLEX GOCC_NUCLEAR_EXOSOME_RNASE_COMPLEX	0.762	1.939	1.939	0.762	-0.663	-0.663	-0.663	-0.663	-0.663	-0.663	-0.662
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III	0.883	2.067	1.225	1.225	0.370	-1.948	-0.242	-0.729	-1.191	-1.191	-1.190
GOBP_MUSCLE_FILAMENT_SLIDING GOBP_MUSCLE_FILAMENT_SLIDING	-0.283	-1.616	-0.925	0.320	-0.925	-0.283	-0.283	-1.616	0.858	2.689	1.658
GOBP_PROTEIN_TRIMERIZATION GOBP_PROTEIN_TRIMERIZATION	3.362	0.332	-0.704	-0.704	-0.704	-0.704	0.706	-0.704	-0.704	-0.272	1.207
GOCC_AMINOACYL_TRNA_SYNTHETASE_MULTIENZYME_COMPLEX GOCC_AMINOACYL_TRNA_SYNTHETASE_MULTIENZYME_COMPLEX	0.578	4.919	0.578	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455
GOBP_MYOTUBE_DIFFERENTIATION GOBP_MYOTUBE_DIFFERENTIATION	-0.357	-2.740	-2.132	-0.507	-0.357	1.364	-0.950	0.252	0.683	1.110	2.646
GOMF_SERINE_HYDROLASE_ACTIVITY GOMF_SERINE_HYDROLASE_ACTIVITY	-0.335	-2.411	-1.386	1.964	-1.386	1.076	-0.335	-1.132	0.270	0.897	2.232
GOCC_VESICLE_COAT GOCC_VESICLE_COAT	-0.949	-0.600	0.246	0.246	2.474	-2.280	1.232	1.232	-0.365	0.246	-1.465
GOCC_BLOC_COMPLEX GOCC_BLOC_COMPLEX	-0.828	0.256	0.991	-0.351	2.149	-0.828	1.521	0.256	-0.828	-0.828	-0.828
GOBP_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION GOBP_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION	-0.204	-0.994	-0.204	-0.994	-0.204	-0.462	-0.994	0.426	-0.462	4.650	0.427
GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION	1.057	-0.787	-0.787	-0.787	-0.787	-0.787	-0.324	-0.324	0.609	1.057	2.271
GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS	-0.453	-0.828	0.984	-0.828	0.984	-0.828	-0.234	3.620	-0.453	-0.234	-1.491
GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY	0.684	0.431	1.371	-1.090	0.998	-1.824	0.998	-0.650	0.431	-0.373	-1.822
HP_DELAYED_FINE_MOTOR_DEVELOPMENT HP_DELAYED_FINE_MOTOR_DEVELOPMENT	-0.621	-0.621	2.866	-0.621	0.396	-0.621	-0.223	-0.621	0.396	-0.621	1.386
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS	1.357	1.933	0.217	-0.911	0.217	-0.911	-0.911	1.357	-0.406	-0.911	-0.405
GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	-0.363	-0.702	0.247	0.794	0.247	-0.363	-0.702	-1.326	-1.326	3.427	0.794
GOMF_SIALIC_ACID_BINDING GOMF_SIALIC_ACID_BINDING	-0.406	-0.911	-0.911	0.217	-0.406	0.217	-0.911	0.217	-0.406	4.161	0.874
GOCC_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE	-0.621	0.824	0.396	-0.621	2.866	-0.621	-0.621	0.824	-0.621	-0.621	-0.223
GOBP_NEURON_FATE_SPECIFICATION GOBP_NEURON_FATE_SPECIFICATION	-1.118	-1.118	-0.550	0.347	-0.260	2.053	0.347	-1.118	-0.550	1.503	0.645
GOBP_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS GOBP_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS	-0.621	-0.621	-0.621	-0.223	0.824	-0.223	-0.223	0.396	-0.621	3.771	-0.621
GOMF_SEMAPHORIN_RECEPTOR_BINDING GOMF_SEMAPHORIN_RECEPTOR_BINDING	0.457	-0.434	-0.434	-0.953	-0.953	-0.953	-0.953	0.821	1.283	0.821	1.284
GOBP_OXYGEN_TRANSPORT GOBP_OXYGEN_TRANSPORT	0.396	-0.621	-0.621	0.396	-0.223	3.771	-0.621	-0.621	-0.223	0.396	-0.621
GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING	-0.272	-0.704	-0.704	1.821	-0.272	1.207	1.207	-0.704	-0.704	0.332	-0.704
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_KINASE_ACTIVITY GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_KINASE_ACTIVITY	-0.663	0.762	-0.247	-0.663	-0.663	-0.663	-0.247	2.696	0.762	-0.663	0.363
GOCC_SMN_COMPLEX GOCC_SMN_COMPLEX	1.148	2.748	-0.455	-0.455	-0.455	-0.455	0.578	0.187	-0.455	-0.455	-0.455
GOBP_ZYMOGEN_INHIBITION GOBP_ZYMOGEN_INHIBITION	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	1.702	-0.290	2.721	-0.290
GOBP_REGULATION_OF_NEUTROPHIL_EXTRAVASATION GOBP_REGULATION_OF_NEUTROPHIL_EXTRAVASATION	0.273	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	0.795	-0.331	-0.331	3.564
