GO	[-4.32 -0.48]	[-0.48 -0.23]	[-0.23 -0.13]	[-0.13 -0.06]	[-0.06 0.00]	[0.00 0.03]	[0.03 0.11]	[0.11 0.23]	[0.23 0.45]	[0.45 0.96]	[0.96 6.79]
MODULE_92 MODULE_92	1.088	-0.541	-4.099	-4.099	-0.292	4.627	-2.263	-0.923	-0.923	1.813	3.392
MODULE_146 MODULE_146	-0.552	-0.771	-2.437	-1.409	-0.771	2.725	-1.052	-2.437	-0.385	0.876	8.397
MODULE_324 MODULE_324	0.362	-1.127	-1.442	-2.283	-0.351	2.070	-2.839	-2.283	0.492	1.775	5.620
MODULE_122 MODULE_122	1.526	-0.595	-3.103	-2.040	-0.441	-0.441	-2.040	-0.595	-0.595	2.393	6.513
MODULE_289 MODULE_289	1.019	0.343	-2.547	-2.019	-0.523	2.779	-1.587	-2.547	-0.711	1.251	3.928
MODULE_274 MODULE_274	1.820	-0.277	-1.281	-1.773	-0.911	1.820	-2.440	-2.440	-0.277	1.820	2.168
CAR_IGFBP1 CAR_IGFBP1	1.154	-0.398	-1.537	-1.537	-0.645	3.914	-1.537	-1.537	-1.006	0.847	2.329
CAR_HPX CAR_HPX	1.870	-0.710	-1.488	-2.110	-0.300	2.264	-1.488	-1.039	-1.488	1.192	2.669
MODULE_113 MODULE_113	0.786	-1.516	-1.983	-1.983	-0.617	1.837	-1.145	-0.850	0.595	1.006	3.717
MODULE_223 MODULE_223	0.511	-0.801	-3.137	-2.068	-0.329	-0.453	-0.453	-0.801	0.663	3.030	3.360
GNF2_LCAT GNF2_LCAT	1.251	-0.376	-1.587	-0.711	-0.945	3.153	-0.376	-2.547	-1.587	1.019	2.072
MODULE_107 MODULE_107	0.367	0.367	-3.282	-1.199	-1.677	2.346	-0.577	-0.577	-0.243	0.750	2.741
MODULE_109 MODULE_109	1.229	0.320	-0.925	-1.617	-0.524	1.229	-1.617	-0.925	-0.925	0.556	3.273
MODULE_73 MODULE_73	-0.434	0.822	0.200	-0.953	-0.953	-0.953	0.200	-0.434	-0.953	0.200	5.773
MODULE_180 MODULE_180	1.170	0.291	-1.847	-1.847	-0.613	-0.613	-0.830	-0.830	0.941	0.291	5.243
MODULE_76 MODULE_76	1.214	-1.254	-0.888	-2.403	0.503	0.940	-0.888	-0.888	-0.614	0.503	4.022
MODULE_199 MODULE_199	1.154	-0.234	-0.398	-1.537	-0.645	-1.006	-1.006	-0.234	-1.537	1.154	4.482
MODULE_111 MODULE_111	2.563	-0.594	-1.258	-2.893	-0.995	0.813	-0.776	-0.594	-0.447	1.440	2.223
MODULE_96 MODULE_96	0.359	0.359	-0.860	-1.534	0.359	0.615	-0.860	-1.534	-0.860	0.615	4.170
MODULE_375 MODULE_375	1.205	0.363	-2.035	-1.507	-0.555	2.177	-1.103	-1.507	-0.555	0.944	2.155
MODULE_259 MODULE_259	0.626	-0.228	-0.411	-1.158	-0.702	-0.702	-1.158	-0.411	-1.158	1.275	5.106
MODULE_385 MODULE_385	0.608	-0.579	-1.160	-1.160	0.608	0.608	-0.579	-1.160	-0.579	0.324	3.960
GNF2_HCK GNF2_HCK	-0.855	-1.178	-0.855	-0.855	-0.855	-2.134	-0.278	1.700	0.867	1.700	2.383
MODULE_247 MODULE_247	0.942	-0.250	-1.534	-1.534	-0.860	0.942	-0.860	-0.250	-0.476	0.359	3.492
MODULE_164 MODULE_164	0.316	-1.678	-0.470	-1.678	0.316	1.007	-1.678	-0.738	0.316	1.329	3.012
GNF2_CARD15 GNF2_CARD15	-0.405	-0.935	-0.935	-0.626	-0.626	-1.965	-0.935	0.540	1.033	1.688	3.417
MODULE_172 MODULE_172	0.427	-0.461	-2.962	-0.659	-0.919	2.644	-0.461	-0.461	-0.659	0.596	2.617
MODULE_410 MODULE_410	0.647	-0.234	-0.828	-1.492	0.381	0.381	-0.828	-1.492	-0.453	0.647	3.608
MODULE_79 MODULE_79	0.259	-0.715	-1.331	-0.985	-1.331	0.385	0.259	-0.985	0.542	0.730	5.185
MODULE_478 MODULE_478	0.279	-0.324	-0.787	-0.324	-0.787	0.609	-0.787	-0.324	-0.787	0.279	4.771
MODULE_128 MODULE_128	0.280	-0.678	-1.279	-0.941	-1.279	0.413	0.280	-1.279	0.577	0.774	4.824
MODULE_174 MODULE_174	0.796	-0.461	-0.312	0.290	-0.659	0.796	-3.992	0.796	-0.461	-0.659	2.239
MODULE_170 MODULE_170	0.249	-0.733	-1.007	-1.007	-1.357	0.372	0.249	-1.007	0.525	0.710	5.104
GNF2_S100A4 GNF2_S100A4	-1.192	-0.431	-1.192	-0.241	-0.241	-1.949	-0.431	1.625	0.885	-0.241	2.550
GNF2_TNFRSF1B GNF2_TNFRSF1B	-1.785	-0.527	-1.212	-0.527	-0.329	-1.212	-0.527	1.552	1.552	0.441	2.338
MODULE_209 MODULE_209	0.739	-0.363	-2.700	-0.538	-1.078	2.225	-0.538	-0.363	-0.771	0.541	2.202
GNF2_GSTM1 GNF2_GSTM1	0.724	-0.479	-0.910	-0.668	-0.668	2.043	-0.334	-2.075	-1.215	0.932	2.361
GNF2_CDH11 GNF2_CDH11	-0.222	-1.036	-1.036	0.398	-0.491	-0.491	-0.491	-1.036	1.661	0.727	2.240
MODULE_426 MODULE_426	0.391	-0.521	-1.054	-1.450	-1.450	0.999	-0.751	-0.751	0.559	1.269	3.068
MODULE_424 MODULE_424	0.656	-0.745	-0.745	-0.298	-0.298	0.304	-0.745	-0.298	-0.745	0.304	4.048
MODULE_134 MODULE_134	0.882	0.283	-1.243	-1.243	-0.320	0.283	-0.320	-1.243	0.283	0.283	2.981
GNF2_CD1D GNF2_CD1D	-0.373	-1.824	-0.650	0.240	-0.650	-1.091	-0.650	0.431	0.685	1.803	2.267
MODULE_121 MODULE_121	1.199	0.259	-1.771	-1.771	-0.347	0.259	-0.506	-0.715	-0.506	0.950	3.272
