GO	[-31.63 -1.23]	[-1.23 -0.63]	[-0.63 -0.36]	[-0.36 -0.16]	[-0.16 0.00]	[0.00 0.00]	[0.00 0.07]	[0.07 0.28]	[0.28 0.60]	[0.60 1.30]	[1.30 23.45]
BUSSLINGER_DUODENAL_TRANSIT_AMPLIFYING_CELLS BUSSLINGER_DUODENAL_TRANSIT_AMPLIFYING_CELLS	-3.593	0.301	1.537	12.276	6.617	-5.748	-0.398	-0.517	-2.598	-3.593	-2.595
FAN_EMBRYONIC_CTX_MICROGLIA_1 FAN_EMBRYONIC_CTX_MICROGLIA_1	-3.562	-1.986	-0.621	-0.348	1.884	-6.444	-0.621	9.631	5.087	0.357	-6.440
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS	-1.407	-1.815	-1.407	-2.319	-1.077	-4.859	-2.948	-0.597	3.105	9.906	5.330
HAY_BONE_MARROW_EARLY_ERYTHROBLAST HAY_BONE_MARROW_EARLY_ERYTHROBLAST	-0.641	5.531	4.995	6.090	-1.227	-3.943	-2.920	-2.197	-0.897	-1.650	-2.195
DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS	2.996	-0.782	-3.292	-4.707	-0.346	5.722	0.927	-2.278	-2.745	-1.241	4.462
DESCARTES_FETAL_PANCREAS_ACINAR_CELLS DESCARTES_FETAL_PANCREAS_ACINAR_CELLS	0.783	-1.420	-0.730	-2.621	0.404	8.861	1.298	-2.621	-2.621	-0.338	0.268
DESCARTES_FETAL_KIDNEY_METANEPHRIC_CELLS DESCARTES_FETAL_KIDNEY_METANEPHRIC_CELLS	0.828	-0.319	-0.759	-4.195	0.513	6.196	1.227	-3.461	-2.341	-0.975	1.712
DESCARTES_FETAL_CEREBRUM_INHIBITORY_NEURONS DESCARTES_FETAL_CEREBRUM_INHIBITORY_NEURONS	0.883	0.370	-1.191	-1.948	-1.948	7.240	1.621	-1.948	-0.729	-0.729	-0.430
DESCARTES_FETAL_ADRENAL_STROMAL_CELLS DESCARTES_FETAL_ADRENAL_STROMAL_CELLS	-0.594	-1.935	-1.935	-3.494	-0.447	5.660	2.545	-1.255	-0.329	-0.594	2.548
DESCARTES_FETAL_PANCREAS_ENS_NEURONS DESCARTES_FETAL_PANCREAS_ENS_NEURONS	1.406	-0.319	-0.737	-2.197	-1.804	6.378	1.186	-3.197	-1.804	-0.319	1.188
DESCARTES_FETAL_CEREBELLUM_ASTROCYTES DESCARTES_FETAL_CEREBELLUM_ASTROCYTES	1.645	-0.319	-0.430	-2.197	-1.182	3.838	1.903	-1.468	-3.834	-1.468	2.184
DESCARTES_FETAL_CEREBELLUM_OLIGODENDROCYTES DESCARTES_FETAL_CEREBELLUM_OLIGODENDROCYTES	0.393	-1.214	0.543	-2.071	-0.668	5.959	2.033	-2.071	-2.071	-0.334	0.393
DESCARTES_FETAL_PANCREAS_DUCTAL_CELLS DESCARTES_FETAL_PANCREAS_DUCTAL_CELLS	3.034	-0.400	-0.983	-0.983	-2.072	3.034	0.321	-2.605	-2.072	0.595	1.716
DESCARTES_MAIN_FETAL_BIPOLAR_CELLS DESCARTES_MAIN_FETAL_BIPOLAR_CELLS	0.301	-0.957	-0.957	-2.510	0.451	7.220	0.636	-1.336	-1.336	0.451	0.302
DESCARTES_FETAL_PANCREAS_LYMPHOID_CELLS DESCARTES_FETAL_PANCREAS_LYMPHOID_CELLS	2.831	0.823	-0.555	-3.165	-2.628	1.431	-0.310	-0.923	-1.162	-0.419	2.835
DESCARTES_MAIN_FETAL_MUC13_DMBT1_POSITIVE_CELLS DESCARTES_MAIN_FETAL_MUC13_DMBT1_POSITIVE_CELLS	-0.829	-0.829	-0.290	-1.949	-1.949	5.759	1.560	-1.120	-0.829	0.312	1.282
ZHENG_CORD_BLOOD_C7_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_1 ZHENG_CORD_BLOOD_C7_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_1	-0.447	-0.447	0.613	2.683	3.094	-3.943	-0.897	0.613	-0.641	-0.447	-1.225
DESCARTES_FETAL_PANCREAS_MESOTHELIAL_CELLS DESCARTES_FETAL_PANCREAS_MESOTHELIAL_CELLS	-0.368	-0.559	-0.819	-1.643	-1.171	4.817	0.243	-1.171	-0.819	0.243	3.274
DESCARTES_FETAL_LUNG_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_LUNG_VASCULAR_ENDOTHELIAL_CELLS	2.692	-0.316	-1.362	-0.865	-0.534	1.017	-0.534	-1.362	-1.362	-0.534	3.796
HAY_BONE_MARROW_DENDRITIC_CELL HAY_BONE_MARROW_DENDRITIC_CELL	1.488	0.485	-0.858	1.279	0.485	-5.823	-0.858	-0.685	0.610	-0.539	1.717
DESCARTES_FETAL_CEREBRUM_SKOR2_NPSR1_POSITIVE_CELLS DESCARTES_FETAL_CEREBRUM_SKOR2_NPSR1_POSITIVE_CELLS	-0.364	-0.364	-0.771	-1.999	-1.077	6.081	1.232	-0.771	-1.077	0.246	0.540
DESCARTES_FETAL_EYE_SKELETAL_MUSCLE_CELLS DESCARTES_FETAL_EYE_SKELETAL_MUSCLE_CELLS	-0.337	-0.767	-0.974	-2.716	-0.594	1.842	0.365	-0.974	-0.452	0.365	5.351
DESCARTES_FETAL_EYE_PHOTORECEPTOR_CELLS DESCARTES_FETAL_EYE_PHOTORECEPTOR_CELLS	0.435	-0.578	-0.578	-1.431	0.945	3.604	0.664	-2.239	-1.431	-0.348	0.665
DESCARTES_FETAL_HEART_LYMPHATIC_ENDOTHELIAL_CELLS DESCARTES_FETAL_HEART_LYMPHATIC_ENDOTHELIAL_CELLS	0.716	-0.354	0.453	-1.782	-1.782	1.423	1.862	-0.354	-1.782	-0.354	0.717
DESCARTES_FETAL_PLACENTA_MEGAKARYOCYTES DESCARTES_FETAL_PLACENTA_MEGAKARYOCYTES	0.350	1.637	-0.447	0.707	0.263	-2.733	-2.733	-0.447	1.873	1.637	-1.110
DESCARTES_FETAL_CEREBELLUM_GRANULE_NEURONS DESCARTES_FETAL_CEREBELLUM_GRANULE_NEURONS	0.654	-1.124	-0.676	-1.124	-1.124	2.724	2.205	-1.124	-0.676	-0.392	0.959
HAY_BONE_MARROW_PLASMA_CELL HAY_BONE_MARROW_PLASMA_CELL	-0.311	0.408	-0.436	0.548	-0.595	2.539	3.263	-1.713	-1.713	-0.795	-0.794
DESCARTES_MAIN_FETAL_SQUAMOUS_EPITHELIAL_CELLS DESCARTES_MAIN_FETAL_SQUAMOUS_EPITHELIAL_CELLS	-0.400	-0.983	-0.552	-0.552	-0.282	4.696	-0.552	-1.635	-0.282	-0.744	2.012
DESCARTES_FETAL_PLACENTA_TROPHOBLAST_GIANT_CELLS DESCARTES_FETAL_PLACENTA_TROPHOBLAST_GIANT_CELLS	-0.589	-1.151	0.337	-1.563	-0.404	2.847	2.847	-1.151	-0.833	-0.268	0.489
DESCARTES_MAIN_FETAL_SCHWANN_CELLS DESCARTES_MAIN_FETAL_SCHWANN_CELLS	0.477	-0.865	-0.534	-2.156	-0.534	1.017	0.286	-0.865	0.286	-0.316	3.796
ZHONG_PFC_C4_UNKNOWN_INP ZHONG_PFC_C4_UNKNOWN_INP	-0.538	3.021	0.246	0.737	-0.364	-0.771	0.376	1.232	0.246	-1.999	-1.997
LAKE_ADULT_KIDNEY_C26_MESANGIAL_CELLS LAKE_ADULT_KIDNEY_C26_MESANGIAL_CELLS	0.737	-1.784	-0.457	-0.345	-0.457	-1.784	-0.595	-0.595	0.353	2.278	2.573
DESCARTES_MAIN_FETAL_INTESTINAL_EPITHELIAL_CELLS DESCARTES_MAIN_FETAL_INTESTINAL_EPITHELIAL_CELLS	2.215	-1.477	-0.771	-1.077	-0.364	2.215	0.737	-0.538	-0.538	-1.077	0.738
DESCARTES_MAIN_FETAL_MICROGLIA DESCARTES_MAIN_FETAL_MICROGLIA	0.939	-0.327	-0.926	-1.155	-0.926	-2.102	-0.436	-0.436	0.939	1.805	2.070
DESCARTES_FETAL_HEART_CARDIOMYOCYTES DESCARTES_FETAL_HEART_CARDIOMYOCYTES	-0.538	-0.538	-0.538	-0.176	-0.538	2.370	0.477	-0.176	-0.538	-0.538	1.604
DESCARTES_FETAL_ADRENAL_ADRENOCORTICAL_CELLS DESCARTES_FETAL_ADRENAL_ADRENOCORTICAL_CELLS	0.712	-0.373	0.240	0.240	-0.373	3.245	-0.373	-0.373	-0.373	-0.373	-0.372
