GO	[-7.51 -0.88]	[-0.88 -0.54]	[-0.54 -0.29]	[-0.29 -0.09]	[-0.09 0.00]	[0.00 0.18]	[0.18 0.42]	[0.42 0.58]	[0.58 0.92]	[0.92 1.91]	[1.91 26.66]
MODULE_152 MODULE_152	3.154	2.779	2.426	0.472	0.472	-0.714	-0.714	-1.238	-0.948	-2.556	-5.140
MODULE_62 MODULE_62	1.863	3.958	1.533	0.539	0.737	-1.082	-0.774	-0.774	-0.774	-3.707	-3.681
MODULE_289 MODULE_289	1.250	-3.210	-2.556	-1.593	2.426	-0.526	-2.026	1.507	-1.238	1.017	3.194
MODULE_92 MODULE_92	-0.544	-1.484	-2.779	-1.845	3.814	-0.716	-2.779	1.086	0.421	2.401	1.577
MODULE_375 MODULE_375	1.496	-2.744	-2.040	-0.795	1.203	-0.557	-2.040	1.821	-1.512	1.203	2.203
MODULE_183 MODULE_183	-1.825	0.422	1.170	1.882	-0.548	0.877	1.170	-1.245	1.170	-2.703	-2.684
MODULE_263 MODULE_263	-1.869	-1.126	-1.869	-0.677	4.568	-0.677	-0.677	0.409	-0.677	1.739	1.336
MODULE_382 MODULE_382	0.323	-0.581	-0.581	-1.162	7.549	-1.162	-0.581	-0.581	0.607	-0.581	-0.276
MODULE_79 MODULE_79	-0.349	-1.335	-0.717	-1.777	-0.508	-1.777	-0.717	0.258	0.729	4.217	2.917
MODULE_77 MODULE_77	0.323	3.979	1.964	0.323	-0.581	-0.280	-0.280	-1.162	-1.162	-1.162	-1.154
MODULE_121 MODULE_121	0.384	-0.508	-0.988	-4.126	0.258	-0.988	-0.988	2.125	0.384	0.948	2.522
MODULE_108 MODULE_108	-0.624	-0.624	-2.328	-0.980	3.437	-0.980	-0.624	0.612	-0.980	1.554	1.572
MODULE_244 MODULE_244	-0.444	0.900	0.900	2.248	-2.039	-0.575	2.533	-0.575	0.594	-1.398	-3.367
MODULE_128 MODULE_128	-0.325	-1.283	-0.680	-1.717	-0.477	-1.717	-0.680	-0.325	0.772	4.361	2.623
MODULE_298 MODULE_298	-0.521	-1.079	-1.079	-1.079	3.513	0.371	-1.079	0.371	-0.521	-0.241	2.166
MODULE_170 MODULE_170	-0.361	-1.011	-0.736	-1.807	-0.523	-1.361	-0.736	-0.361	0.708	4.636	2.473
MODULE_22 MODULE_22	0.225	3.911	1.322	0.654	0.225	-0.393	-1.126	0.225	-0.677	-1.869	-1.856
MODULE_91 MODULE_91	0.614	2.883	1.334	-0.250	-0.862	-0.250	0.940	-0.477	-1.536	-1.536	-1.525
MODULE_324 MODULE_324	0.644	-1.448	-1.132	-2.849	0.361	-1.448	-0.871	1.773	0.491	1.773	2.101
MODULE_29 MODULE_29	1.433	3.241	0.978	0.323	-0.581	-0.280	-1.162	-0.280	-1.162	-1.162	-1.154
MODULE_68 MODULE_68	-0.521	-1.079	-1.079	-1.079	3.513	0.371	-1.079	0.371	-0.521	0.371	1.592
MODULE_146 MODULE_146	0.668	-1.056	-1.867	-1.056	0.874	-0.774	-1.867	0.874	-0.555	0.874	4.054
MODULE_36 MODULE_36	-1.151	-0.912	-0.546	3.237	-1.435	1.712	1.030	-0.912	0.843	0.531	-2.587
MODULE_288 MODULE_288	0.940	-1.536	-0.477	-1.536	0.940	-0.477	-0.862	1.334	-1.536	1.334	0.950
MODULE_126 MODULE_126	1.184	1.623	2.414	0.408	-1.299	0.408	-0.665	-1.918	0.663	-0.516	-3.213
MODULE_76 MODULE_76	-1.257	-0.891	-2.409	-1.746	0.501	-0.413	0.501	-0.267	0.501	2.647	2.265
MODULE_61 MODULE_61	1.881	3.409	0.782	-0.493	0.317	-0.811	-0.811	-0.493	-1.297	-0.286	-2.063
MODULE_453 MODULE_453	-0.651	1.372	-0.651	0.684	-0.651	-1.827	2.815	-0.651	0.684	0.430	-1.815
MODULE_42 MODULE_42	-0.222	3.662	1.149	0.726	-0.222	-0.222	-0.492	-1.037	-1.037	-1.037	-1.030
MODULE_180 MODULE_180	-0.833	-0.616	-1.104	-1.104	-1.104	0.290	-1.104	0.561	-0.312	4.340	2.372
MODULE_222 MODULE_222	-0.912	0.873	2.597	-0.912	-0.912	-0.912	-0.912	-0.406	1.357	0.216	0.495
MODULE_139 MODULE_139	-1.203	-0.384	-0.579	-1.203	-0.845	0.538	-1.681	0.538	-0.384	4.212	1.622
MODULE_113 MODULE_113	2.526	-1.989	-0.853	-0.853	0.593	-0.853	-1.521	-0.302	-0.439	1.253	2.197
MODULE_165 MODULE_165	-0.891	-1.257	-2.409	-0.616	2.647	-0.413	-0.267	0.702	0.939	1.863	-0.878
MODULE_168 MODULE_168	-0.912	0.873	1.934	-0.912	-0.912	-0.912	-0.912	-0.406	1.357	0.490	0.495
MODULE_90 MODULE_90	-0.705	1.207	1.822	-0.273	-0.705	-0.705	-0.705	-0.705	0.331	-0.705	1.834
MODULE_115 MODULE_115	-0.260	1.032	1.032	2.679	0.644	-0.551	-1.120	-0.551	-1.120	-1.120	-0.545
MODULE_455 MODULE_455	-0.927	-0.927	0.554	-0.927	-0.927	0.858	-1.619	-0.284	0.554	0.554	3.317
MODULE_418 MODULE_418	-1.646	-1.096	0.519	-1.646	-0.274	1.370	-0.716	-0.716	0.519	0.519	3.139
MODULE_297 MODULE_297	0.725	-1.230	-1.714	-1.714	1.560	-0.868	-0.868	2.291	0.520	0.352	0.737
MODULE_357 MODULE_357	0.725	-1.230	-1.714	-1.714	1.246	-0.868	-0.868	2.291	0.520	0.352	0.982
MODULE_363 MODULE_363	-0.472	2.417	0.814	1.138	-0.271	-2.036	-0.472	0.333	-0.271	-2.036	-0.266
MODULE_50 MODULE_50	2.371	1.603	0.967	-0.539	-0.539	-0.177	-0.539	-0.539	-0.539	-0.539	-0.535
MODULE_388 MODULE_388	0.706	-0.273	1.822	2.543	-0.705	-0.273	-0.705	-0.705	-0.273	-0.705	-0.700
MODULE_149 MODULE_149	-0.250	0.940	1.791	2.308	0.359	-0.862	-0.250	-0.862	-0.862	-1.536	-0.854
MODULE_154 MODULE_154	0.851	-1.095	-1.554	-1.554	1.430	-0.756	-1.095	2.570	0.428	0.428	0.436
MODULE_248 MODULE_248	-1.049	-1.354	-1.049	-1.724	0.714	0.290	-1.049	0.407	2.554	1.120	1.383
MODULE_25 MODULE_25	-0.539	4.278	-0.177	0.476	-0.177	-0.539	0.476	-0.539	-0.539	-0.539	-0.535
MODULE_28 MODULE_28	0.794	1.185	1.185	0.246	-0.703	0.246	1.185	-0.363	-1.328	-1.328	-1.319
MODULE_223 MODULE_223	-0.331	-0.612	-1.041	-3.147	-0.455	-0.805	-0.331	1.496	0.661	1.253	2.079
MODULE_122 MODULE_122	-0.788	-0.597	-0.788	-1.643	0.677	-0.788	-1.022	0.391	0.391	1.055	4.302
MODULE_404 MODULE_404	-0.521	-0.521	0.371	-1.079	2.150	1.089	-0.521	0.684	-1.079	-1.079	0.691
MODULE_89 MODULE_89	-0.580	1.489	2.213	-0.580	-0.580	-0.580	-0.580	-0.200	-0.200	-0.580	0.898
MODULE_235 MODULE_235	0.679	3.486	0.484	-0.635	-1.285	0.679	0.325	-2.446	-0.428	-0.428	-0.420
MODULE_306 MODULE_306	1.089	1.089	0.684	-0.241	-0.241	0.371	1.089	-1.079	-1.079	-1.079	-1.071
MODULE_203 MODULE_203	-0.663	1.292	1.940	-0.248	-0.663	-0.663	-0.663	-0.248	-0.248	-0.663	1.301
MODULE_292 MODULE_292	-0.528	-0.528	0.329	-1.520	0.329	-1.911	0.451	-0.706	-0.386	2.268	2.634
MODULE_424 MODULE_424	-0.298	-0.746	-0.298	-0.746	-0.746	-0.746	-0.298	-0.298	1.129	2.402	1.137
