GO	[-5.24 -0.51]	[-0.51 -0.23]	[-0.23 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.21]	[0.21 0.41]	[0.41 0.82]	[0.82 7.53]
JAK2_DN.V1_UP JAK2_DN.V1_UP	1.866	-1.908	-2.729	-3.237	1.184	10.084	-3.824	-0.661	-0.514	0.664	0.306
PTEN_DN.V1_UP PTEN_DN.V1_UP	5.067	-0.549	-1.351	-3.922	-0.885	4.668	-3.922	-1.351	-0.549	-0.549	3.546
HOXA9_DN.V1_UP HOXA9_DN.V1_UP	-2.555	-0.998	-0.380	-1.227	-2.151	-6.707	-0.285	1.374	4.316	4.316	1.366
RPS14_DN.V1_UP RPS14_DN.V1_UP	0.334	-0.772	-2.102	-0.965	-1.754	-4.088	-2.102	-0.474	3.349	4.414	4.780
KRAS.LUNG.BREAST_UP.V1_UP KRAS.LUNG.BREAST_UP.V1_UP	1.791	-0.595	-5.875	-2.040	0.524	5.113	-0.442	-2.523	-1.636	1.278	1.515
CAMP_UP.V1_UP CAMP_UP.V1_UP	-5.999	-0.264	1.201	2.108	-0.587	-5.148	2.957	1.201	0.561	0.695	-2.363
KRAS.PROSTATE_UP.V1_DN KRAS.PROSTATE_UP.V1_DN	0.524	-1.299	-0.595	-2.040	0.678	9.296	-1.299	-3.808	-1.636	0.283	2.070
KRAS.300_UP.V1_DN KRAS.300_UP.V1_DN	3.831	-0.595	-3.103	-1.299	1.056	3.831	-3.103	-1.636	-2.040	1.056	0.850
GCNP_SHH_UP_LATE.V1_UP GCNP_SHH_UP_LATE.V1_UP	-2.729	0.528	5.235	2.129	1.866	-2.729	0.992	-0.661	-1.578	-2.729	-0.844
HOXA9_DN.V1_DN HOXA9_DN.V1_DN	-2.930	1.445	1.918	3.064	-0.263	-6.587	0.866	-0.352	-0.263	0.343	-1.741
CSR_LATE_UP.V1_UP CSR_LATE_UP.V1_UP	-2.755	-0.784	7.683	2.381	-0.994	-0.784	0.931	0.470	-2.285	-0.608	-1.251
BRCA1_DN.V1_UP BRCA1_DN.V1_UP	1.530	-0.641	-1.419	-2.253	-0.641	8.407	-2.253	-1.419	0.264	0.373	0.658
KRAS.BREAST_UP.V1_UP KRAS.BREAST_UP.V1_UP	2.469	-1.255	-2.462	-0.979	0.712	5.716	-0.752	-1.255	-1.985	-0.567	1.324
KRAS.LUNG_UP.V1_UP KRAS.LUNG_UP.V1_UP	0.301	-0.301	-3.036	-2.462	0.415	5.716	-0.418	-3.036	-0.301	1.331	0.890
KRAS.LUNG.BREAST_UP.V1_DN KRAS.LUNG.BREAST_UP.V1_DN	3.070	-2.040	-0.442	-1.018	0.524	3.831	-2.523	-2.523	-0.442	-0.595	1.782
KRAS.LUNG_UP.V1_DN KRAS.LUNG_UP.V1_DN	1.759	-0.802	-1.037	-1.321	0.510	5.508	-2.553	-2.068	-1.037	-0.330	2.034
CSR_EARLY_UP.V1_UP CSR_EARLY_UP.V1_UP	-1.940	0.275	1.958	5.700	-0.447	-2.892	0.999	0.501	-1.940	-1.258	-0.451
VEGF_A_UP.V1_DN VEGF_A_UP.V1_DN	-1.245	1.151	4.645	3.559	0.309	-2.176	0.309	-0.389	-1.245	-1.822	-1.831
NOTCH_DN.V1_DN NOTCH_DN.V1_DN	2.375	-0.402	-1.599	-2.758	0.301	1.595	-1.932	-2.316	-0.301	0.516	3.993
IL21_UP.V1_DN IL21_UP.V1_DN	0.622	-0.702	-0.702	-3.922	0.380	5.908	-2.815	-0.318	0.770	-0.422	0.764
PTEN_DN.V1_DN PTEN_DN.V1_DN	1.595	-0.853	-0.853	-4.544	1.162	0.650	-2.758	-0.675	-0.301	1.162	2.966
E2F1_UP.V1_UP E2F1_UP.V1_UP	-2.053	0.262	3.104	1.256	0.724	-3.421	2.211	0.458	-0.343	-0.932	-2.458
KRAS.KIDNEY_UP.V1_UP KRAS.KIDNEY_UP.V1_UP	1.078	-0.581	-0.998	-3.069	0.403	1.823	-2.013	-2.493	0.403	1.553	2.418
