GO	[-4.20 -0.45]	[-0.45 -0.21]	[-0.21 -0.12]	[-0.12 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.17]	[0.17 0.35]	[0.35 0.70]	[0.70 4.85]
MORF_PRKDC MORF_PRKDC	-4.794	0.696	5.625	6.496	2.153	-4.090	3.697	-0.361	-2.502	-7.940	-7.986
MORF_NPM1 MORF_NPM1	-6.759	-3.177	0.396	0.293	2.231	-2.638	7.498	9.092	0.293	-3.814	-6.799
GCM_MYST2 GCM_MYST2	-2.008	0.679	7.824	5.466	0.414	-5.873	0.537	0.679	-1.084	-3.466	-5.912
MODULE_92 MODULE_92	-0.292	-1.478	-1.838	-3.371	-0.541	12.837	-3.371	-4.099	-0.923	2.097	3.392
MORF_RAB1A MORF_RAB1A	-4.124	-0.370	0.326	0.681	0.834	-4.124	6.433	5.993	0.427	-2.989	-5.702
MODULE_152 MODULE_152	-2.019	-0.711	-0.711	0.343	1.251	-2.019	9.844	0.630	0.811	-1.233	-5.193
GNF2_CENPF GNF2_CENPF	-1.714	1.288	3.476	4.026	0.973	-2.573	0.479	-1.152	-1.152	-2.573	-2.588
MODULE_113 MODULE_113	2.910	0.301	-1.516	-3.341	-0.437	3.751	-4.410	-2.574	-0.437	0.786	2.145
GNF2_HCK GNF2_HCK	-1.178	-2.850	-0.855	-0.606	-0.606	-3.866	-1.594	1.700	0.867	5.741	2.383
MODULE_239 MODULE_239	-1.933	0.682	2.216	1.604	-0.343	-5.038	1.898	2.216	-0.661	-1.166	-3.119
MODULE_345 MODULE_345	1.198	-2.612	-2.077	-1.639	-2.077	1.198	-2.077	-0.552	0.772	1.723	5.641
GNF2_HPX GNF2_HPX	2.639	-0.904	-1.169	-1.877	-0.512	3.759	-3.593	-1.169	-1.169	0.341	4.132
GNF2_IGFBP1 GNF2_IGFBP1	-0.218	-0.796	-1.451	-1.451	-0.218	8.798	-1.451	-1.451	0.681	-0.796	0.675
GNF2_TDG GNF2_TDG	-1.451	1.032	6.918	1.938	-0.430	-1.451	-0.796	-0.430	-1.451	-1.451	-0.803
MORF_FLT1 MORF_FLT1	4.730	-1.639	-1.279	-2.077	-0.399	4.730	-1.639	-0.744	-1.639	0.972	0.438
GNF2_DNM1 GNF2_DNM1	0.881	-0.488	-1.065	-3.073	-0.732	2.631	-0.732	-3.073	-0.732	3.572	1.456
MODULE_357 MODULE_357	1.248	-0.595	-3.323	-2.366	0.726	2.706	-1.709	-2.366	-0.254	0.969	2.270
GNF2_STAT6 GNF2_STAT6	-2.329	-1.677	0.998	-0.842	-0.577	-1.677	1.957	3.700	2.766	-0.842	-1.692
MODULE_234 MODULE_234	2.083	0.259	-1.432	-2.240	-0.348	3.064	-1.432	-1.432	0.259	-1.432	2.533
MORF_GSPT1 MORF_GSPT1	-1.260	0.547	1.944	4.112	0.547	-1.260	0.547	-1.260	-0.270	-2.032	-2.044
MODULE_261 MODULE_261	-1.331	0.950	2.126	1.788	0.542	-3.075	0.542	-0.506	1.479	-1.771	-3.097
GNF2_MYL3 GNF2_MYL3	0.837	-0.671	-0.671	-1.285	-1.285	2.272	-0.671	-1.285	-0.341	-0.671	5.064
MORF_LCAT MORF_LCAT	3.087	0.492	-1.442	0.646	-0.351	3.869	-1.442	-2.839	-0.868	-1.442	0.482
GCM_ING1 GCM_ING1	-0.586	1.783	0.583	-0.374	1.421	-2.782	1.100	-0.374	0.820	-0.885	-2.798
MORF_REV3L MORF_REV3L	-1.607	2.686	0.542	1.416	-0.434	-2.448	0.347	0.347	0.347	0.347	-2.463
MODULE_316 MODULE_316	2.020	-1.394	-0.961	-2.001	-1.394	2.435	-0.647	-0.961	-0.263	1.000	1.625
