GO	[-18.69 -0.84]	[-0.84 -0.36]	[-0.36 -0.18]	[-0.18 -0.06]	[-0.06 0.00]	[0.00 0.04]	[0.04 0.18]	[0.18 0.39]	[0.39 0.66]	[0.66 1.17]	[1.17 19.61]
HIVEP1_TARGET_GENES HIVEP1_TARGET_GENES	-1.583	-0.418	0.415	7.725	-0.418	-1.979	1.327	0.551	-3.027	-0.418	-0.755
CREB3L2_TARGET_GENES CREB3L2_TARGET_GENES	-2.071	0.321	3.420	2.011	-0.743	-1.276	2.011	-0.551	-0.282	-0.399	-3.271
KCCGNSWTTT_UNKNOWN KCCGNSWTTT_UNKNOWN	-0.372	-1.827	0.359	1.137	1.137	-0.536	3.170	1.407	-2.398	-0.751	-2.404
RUVBL1_TARGET_GENES RUVBL1_TARGET_GENES	-1.731	-0.258	3.230	2.542	1.175	-2.144	0.778	-0.652	-0.851	-0.489	-2.152
CCGNMNNTNACG_UNKNOWN CCGNMNNTNACG_UNKNOWN	-0.775	-0.775	0.265	3.913	-0.340	-2.216	0.413	2.098	0.824	-1.580	-1.584
TOX4_TARGET_GENES TOX4_TARGET_GENES	-0.334	-0.913	2.810	1.718	0.270	-1.680	2.512	0.594	-2.411	-1.131	-1.393
YBX3_TARGET_GENES YBX3_TARGET_GENES	-2.657	0.506	3.474	2.792	-1.181	-2.196	-0.430	0.646	0.284	-0.430	-0.741
TMTCGCGANR_UNKNOWN TMTCGCGANR_UNKNOWN	-1.104	-0.518	0.708	4.042	0.708	-3.070	0.558	1.280	-1.381	-0.284	-1.387
ZNF354B_TARGET_GENES ZNF354B_TARGET_GENES	-2.203	0.335	0.441	3.122	-1.230	-0.479	1.047	2.500	-2.203	-0.269	-1.236
SREBP1_01 SREBP1_01	-1.926	-0.486	0.336	0.575	-0.486	-0.365	5.169	1.284	-0.365	-0.634	-2.813
ZBTB1_TARGET_GENES ZBTB1_TARGET_GENES	-0.896	-0.301	-0.641	3.533	-0.446	-0.896	3.533	0.613	-0.641	-1.226	-1.655
TCTATGA_MIR376A_MIR376B TCTATGA_MIR376A_MIR376B	0.468	-0.442	-0.289	-0.934	0.658	-0.442	3.885	1.770	-1.803	-0.652	-2.479
KRCTCNNNNMANAGC_UNKNOWN KRCTCNNNNMANAGC_UNKNOWN	0.459	0.459	5.102	0.676	-2.612	-0.507	-0.315	-1.181	-0.786	-0.507	-0.316
SUPT16H_TARGET_GENES SUPT16H_TARGET_GENES	2.018	-0.634	1.078	1.078	-0.365	-2.331	2.018	-0.268	-2.331	-0.365	-1.286
MIR500A_5P MIR500A_5P	0.310	0.555	-0.402	1.803	-1.474	-0.921	3.047	1.302	-1.832	-0.712	-1.480
TFAM_TARGET_GENES TFAM_TARGET_GENES	6.428	-0.331	-0.331	-0.331	0.273	-0.331	-0.331	-0.331	-0.331	-0.331	-0.332
KAT2A_TARGET_GENES KAT2A_TARGET_GENES	-0.981	-0.690	3.271	1.686	-0.473	-2.547	-0.473	-0.313	1.083	0.290	-0.984
ZA_Q9UM89_TARGET_GENES ZA_Q9UM89_TARGET_GENES	-0.859	0.847	0.847	1.460	1.827	-1.854	0.250	-0.359	-0.565	0.250	-2.742
MIR5591_5P MIR5591_5P	1.642	0.702	1.642	0.478	-0.301	-1.712	0.478	-1.151	-2.570	-0.762	0.476
GCGNNANTTCC_UNKNOWN GCGNNANTTCC_UNKNOWN	-2.350	-0.311	3.871	0.291	-0.311	-1.098	1.165	0.413	0.561	-0.443	-1.849
MSX1_TARGET_GENES MSX1_TARGET_GENES	-0.582	-1.444	2.313	2.608	-0.942	-2.550	-0.446	1.313	0.269	-0.446	-0.338
MIR505_3P MIR505_3P	0.380	0.380	0.702	0.906	-0.345	-0.685	2.331	0.527	-3.485	0.261	-2.107
MIR6848_3P MIR6848_3P	1.606	0.267	0.405	-0.505	-0.730	-1.419	1.299	0.267	0.405	1.024	-3.616
AGCATTA_MIR155 AGCATTA_MIR155	1.586	-0.610	-1.063	1.867	-2.188	-0.448	1.327	1.586	-0.610	-0.610	-1.374
MIR657 MIR657	1.261	-2.944	-0.437	0.713	1.593	1.261	0.328	-0.437	-1.424	-0.986	-0.277
MIR6779_5P MIR6779_5P	-0.479	1.460	0.868	0.868	-0.620	-0.992	0.707	1.945	-0.992	-0.479	-3.721
MIR6833_5P MIR6833_5P	1.384	-0.580	0.301	-1.322	-0.301	-0.778	5.503	-0.580	-0.778	-0.423	-0.782
MIR514B_5P MIR514B_5P	0.662	0.662	-0.533	2.165	-0.533	-0.689	1.642	1.193	-2.440	-1.361	-1.368
MIR676_3P MIR676_3P	2.272	-0.300	-0.300	0.302	1.056	0.302	0.499	-0.837	-2.114	0.499	-2.118
