GO	[-4.68 -0.45]	[-0.45 -0.21]	[-0.21 -0.12]	[-0.12 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.07]	[0.07 0.17]	[0.17 0.34]	[0.34 0.73]	[0.73 6.53]
MODULE_122 MODULE_122	2.513	-0.553	-1.564	-3.703	-0.553	0.917	-3.703	-1.960	0.567	1.893	3.985
MORF_IL4 MORF_IL4	2.197	-1.255	-0.635	-1.863	-1.536	7.654	-2.676	-0.808	-1.536	0.694	1.666
GNF2_HPX GNF2_HPX	2.183	-0.611	-1.745	-3.416	-0.448	4.040	-1.066	-1.745	-1.373	0.697	3.220
MODULE_113 MODULE_113	2.301	-0.398	-0.791	-1.893	-1.076	4.415	-3.229	-1.437	-1.437	1.085	1.946
MORF_FLT1 MORF_FLT1	5.001	-1.537	-0.678	-1.963	-0.906	3.660	-1.537	-1.537	-0.906	1.306	0.497
MODULE_329 MODULE_329	2.856	-0.810	-0.810	-2.075	-1.295	4.642	-2.075	-0.810	-0.492	0.783	0.519
MORF_WNT1 MORF_WNT1	2.830	-0.522	-1.358	-2.371	-0.522	3.682	0.249	-4.161	-0.360	0.249	1.163
MORF_MAP3K14 MORF_MAP3K14	2.427	-0.583	-1.793	-1.386	-0.291	5.954	-0.291	-3.725	-0.418	-0.583	0.591
MODULE_387 MODULE_387	3.024	-0.756	-0.756	-1.992	-1.226	4.220	-1.992	-0.756	-0.451	0.849	0.350
MORF_LCAT MORF_LCAT	3.004	-0.762	-1.303	-1.005	0.433	3.388	-0.567	-4.150	-0.291	0.311	0.429
GNF2_CYP2B6 GNF2_CYP2B6	2.492	0.352	-1.226	-1.992	-1.226	0.572	-0.756	-1.226	-0.756	1.183	2.484
MODULE_316 MODULE_316	2.020	-0.647	-0.962	-2.002	-0.422	1.301	-0.647	-2.908	-0.263	0.739	2.426
GNF2_TST GNF2_TST	2.039	-0.250	-1.031	-3.153	-0.373	1.411	-0.753	-1.031	-1.384	0.509	3.172
MODULE_201 MODULE_201	3.024	-0.756	-0.756	-1.226	-0.451	3.024	-1.992	-1.226	-0.256	0.572	0.350
MODULE_274 MODULE_274	2.189	-0.427	-0.912	-1.282	-0.912	5.044	-1.775	-0.912	-0.427	0.326	0.482
MODULE_180 MODULE_180	2.658	-1.264	-2.138	-0.952	-0.703	0.512	-0.703	-0.357	-1.264	2.298	1.953
MODULE_85 MODULE_85	2.346	0.522	-1.295	-2.075	-1.295	-0.492	-0.810	-0.492	0.317	2.856	0.519
GNF2_TTN GNF2_TTN	2.797	-0.520	-0.520	-1.077	-0.520	2.797	-1.077	-1.077	-0.520	-0.240	0.682
MODULE_234 MODULE_234	2.082	-0.348	-1.433	-0.921	1.278	1.278	-2.241	-1.433	-0.348	-0.348	1.272
MODULE_512 MODULE_512	2.395	-0.453	-0.453	-1.493	-0.829	2.984	-1.493	-0.453	-0.453	0.985	-0.455
MORF_RAB3A MORF_RAB3A	3.828	-0.959	-0.672	-1.338	0.451	1.733	0.451	-1.839	-1.338	-0.301	0.448
