GO	[-18.69 -0.82]	[-0.82 -0.35]	[-0.35 -0.17]	[-0.17 -0.05]	[-0.05 0.00]	[0.00 0.03]	[0.03 0.17]	[0.17 0.39]	[0.39 0.64]	[0.64 1.16]	[1.16 19.61]
chr21q22 chr21q22	-1.230	-0.270	-1.508	-2.203	3.119	9.703	-0.270	-0.479	-2.203	0.335	-1.828
MT MT	8.079	-0.176	-0.176	-0.176	-0.538	-0.538	-0.538	-0.538	-0.538	-0.538	-0.538
chrXq22 chrXq22	-0.390	-0.390	-2.064	-0.812	1.169	3.336	-1.534	0.349	0.915	0.915	-2.063
chrYq11 chrYq11	-0.462	-0.994	-0.462	-0.994	0.772	5.557	-0.994	-0.204	-0.204	-0.462	-0.204
chr11q12 chr11q12	-0.462	0.343	-0.946	-0.946	1.906	3.042	-4.038	-0.596	-0.263	0.707	0.344
chr19p12 chr19p12	5.077	-1.284	-1.284	-0.671	-0.341	-0.341	0.264	0.836	-0.671	0.264	-0.341
chr11q11 chr11q11	-0.176	-0.538	-0.538	-0.538	-0.176	5.410	-0.538	-0.538	0.477	-0.176	-0.538
chr9p13 chr9p13	-1.102	-2.031	-1.102	1.814	0.941	0.362	-1.505	-0.247	-0.555	0.941	1.816
chr1q23 chr1q23	0.764	3.292	0.451	-1.899	-0.702	1.170	-0.921	-1.899	0.330	-0.702	0.452
chr6p22 chr6p22	0.439	2.216	1.637	-0.395	0.439	-3.653	0.320	0.581	-0.940	-0.940	-0.538
chr12q21 chr12q21	3.382	0.288	0.288	-0.786	-0.508	-0.786	0.288	0.459	0.938	-2.612	-0.507
chr7p15 chr7p15	1.137	-0.782	0.334	-2.031	-0.782	1.513	0.814	-0.782	0.334	-1.259	1.138
chrYp11 chrYp11	-0.455	-0.455	-0.455	0.187	1.148	2.748	-0.455	-0.455	0.187	-0.455	0.187
