GO	[-5.59 -0.41]	[-0.41 -0.22]	[-0.22 -0.11]	[-0.11 -0.03]	[-0.03 0.00]	[0.00 0.06]	[0.06 0.16]	[0.16 0.29]	[0.29 0.48]	[0.48 1.00]	[1.00 6.96]
PTEN_DN.V1_UP PTEN_DN.V1_UP	1.622	-1.578	-2.730	-1.909	1.622	-0.838	-1.292	-1.909	0.820	1.394	4.412
KRAS.AMP.LUNG_UP.V1_UP KRAS.AMP.LUNG_UP.V1_UP	2.814	-2.774	-4.302	-0.832	3.182	-0.461	-0.626	-1.395	0.385	1.072	1.062
JAK2_DN.V1_UP JAK2_DN.V1_UP	0.403	-1.675	-1.675	-3.498	3.444	-1.103	-0.405	-1.675	1.905	0.823	2.755
RB_P107_DN.V1_DN RB_P107_DN.V1_DN	-4.031	1.251	1.790	2.777	-0.711	-1.234	0.473	1.790	-0.377	-3.201	-0.953
BRCA1_DN.V1_UP BRCA1_DN.V1_UP	0.612	-0.538	-2.048	-3.236	1.477	0.459	-1.256	-2.048	1.755	0.459	3.081
CAHOY_NEURONAL CAHOY_NEURONAL	1.229	-0.696	-0.696	-1.742	0.399	-1.305	-3.038	-0.963	0.559	3.360	2.524
ATM_DN.V1_DN ATM_DN.V1_DN	-0.581	-0.768	-2.493	-0.768	3.120	-0.430	-0.430	-3.070	1.305	0.876	2.101
GCNP_SHH_UP_LATE.V1_UP GCNP_SHH_UP_LATE.V1_UP	-1.158	2.080	0.620	2.662	-0.928	-0.571	2.662	0.277	-1.158	-2.110	-2.124
VEGF_A_UP.V1_DN VEGF_A_UP.V1_DN	-2.054	-0.343	1.257	1.470	-1.412	2.793	0.583	1.701	-1.710	-1.412	-1.424
KRAS.PROSTATE_UP.V1_DN KRAS.PROSTATE_UP.V1_DN	0.715	-0.596	-1.045	-2.165	5.466	-1.045	-1.718	-0.596	0.715	0.292	1.111
IL21_UP.V1_DN IL21_UP.V1_DN	0.649	-0.895	-2.059	-1.387	2.145	-0.415	-1.698	-1.698	1.624	1.875	1.165
HOXA9_DN.V1_UP HOXA9_DN.V1_UP	-1.957	0.956	0.293	0.293	-1.082	0.636	1.570	3.967	-0.688	-1.332	-1.971
KRAS.BREAST_UP.V1_UP KRAS.BREAST_UP.V1_UP	0.342	-1.588	-2.019	-0.711	2.777	-0.711	-0.377	-1.588	1.251	1.790	0.622
SNF5_DN.V1_DN SNF5_DN.V1_DN	2.641	0.400	-2.831	-1.889	0.528	0.292	-1.525	-0.744	0.400	0.849	1.480
ESC_V6.5_UP_EARLY.V1_DN ESC_V6.5_UP_EARLY.V1_DN	0.328	0.328	-0.506	0.900	-1.364	-0.275	-2.072	-3.050	0.900	1.310	2.354
ALK_DN.V1_DN ALK_DN.V1_DN	1.332	-0.448	-1.065	-0.814	0.884	-1.744	-1.065	-2.194	0.884	1.332	2.166
ATM_DN.V1_UP ATM_DN.V1_UP	1.229	-1.056	-1.343	-1.686	1.012	-0.465	-1.343	-0.819	0.646	3.346	0.639
IL21_UP.V1_UP IL21_UP.V1_UP	1.296	0.354	-0.345	-2.161	0.593	-1.471	-1.196	-0.962	-0.596	2.588	1.743
PDGF_UP.V1_UP PDGF_UP.V1_UP	-1.515	1.175	0.959	1.414	0.766	0.452	0.597	-0.526	-2.938	-1.191	-0.389
