GO	[-5.24 -0.51]	[-0.51 -0.23]	[-0.23 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.21]	[0.21 0.41]	[0.41 0.82]	[0.82 7.53]
JAK2_DN.V1_UP JAK2_DN.V1_UP	1.866	-1.908	-2.729	-3.237	1.393	9.539	-3.824	-0.838	-0.392	0.664	0.306
HOXA9_DN.V1_UP HOXA9_DN.V1_UP	-2.555	-0.998	-0.380	-1.227	-2.151	-6.707	-0.285	1.374	4.316	4.316	1.366
KRAS.LUNG.BREAST_UP.V1_UP KRAS.LUNG.BREAST_UP.V1_UP	1.791	-0.595	-5.875	-2.040	0.678	5.113	-0.442	-3.808	-1.299	1.278	1.515
CAMP_UP.V1_UP CAMP_UP.V1_UP	-5.999	-0.264	1.201	2.108	-0.458	-5.999	2.957	1.201	0.561	0.695	-2.363
RPS14_DN.V1_UP RPS14_DN.V1_UP	-0.270	-0.610	-2.501	-0.772	-2.959	-2.501	-2.102	-0.474	3.349	4.799	4.396
PTEN_DN.V1_UP PTEN_DN.V1_UP	5.067	-0.549	-1.643	-3.329	0.285	3.225	-4.614	-1.351	-0.549	-0.318	2.889
KRAS.300_UP.V1_DN KRAS.300_UP.V1_DN	3.831	-0.595	-3.103	-1.299	1.791	2.720	-3.103	-1.636	-2.040	0.678	1.271
KRAS.PROSTATE_UP.V1_DN KRAS.PROSTATE_UP.V1_DN	0.524	-1.299	-0.595	-2.040	1.791	6.556	-1.299	-3.808	-1.299	-0.320	2.070
GCNP_SHH_UP_LATE.V1_UP GCNP_SHH_UP_LATE.V1_UP	-2.729	0.528	5.235	2.129	1.866	-2.729	0.992	-0.661	-1.578	-2.729	-0.844
CSR_LATE_UP.V1_UP CSR_LATE_UP.V1_UP	-2.755	-0.784	7.683	2.381	-0.464	-1.539	1.124	0.355	-2.285	-0.608	-1.251
HOXA9_DN.V1_DN HOXA9_DN.V1_DN	-2.930	1.445	1.673	3.391	-0.263	-6.587	0.866	-0.352	-0.263	0.343	-1.741
KRAS.LUNG.BREAST_UP.V1_DN KRAS.LUNG.BREAST_UP.V1_DN	3.441	-2.523	-0.442	-1.018	0.524	3.831	-2.523	-2.523	-0.442	-0.785	2.070
KRAS.LUNG_UP.V1_UP KRAS.LUNG_UP.V1_UP	0.301	-0.301	-3.036	-2.462	1.102	4.791	-0.752	-3.736	0.301	1.331	0.890
KRAS.BREAST_UP.V1_UP KRAS.BREAST_UP.V1_UP	2.469	-1.255	-1.985	-1.255	0.895	5.716	-0.752	-1.587	-1.985	-0.567	1.324
CSR_EARLY_UP.V1_UP CSR_EARLY_UP.V1_UP	-1.940	0.275	1.958	5.700	-0.447	-2.892	0.999	0.501	-1.940	-1.258	-0.451
E2F1_UP.V1_UP E2F1_UP.V1_UP	-2.053	0.262	3.104	1.256	0.883	-4.022	2.211	0.458	-0.343	-0.932	-2.458
NOTCH_DN.V1_DN NOTCH_DN.V1_DN	2.375	-0.402	-1.599	-2.758	0.400	1.369	-1.932	-2.316	-0.301	0.650	3.635
VEGF_A_UP.V1_DN VEGF_A_UP.V1_DN	-1.245	1.151	4.645	3.559	-0.506	-1.245	0.309	-0.389	-1.245	-1.822	-1.831
KRAS.LUNG_UP.V1_DN KRAS.LUNG_UP.V1_DN	2.044	-1.037	-1.037	-1.037	0.662	4.183	-2.068	-2.068	-0.802	-0.609	2.340
PTEN_DN.V1_DN PTEN_DN.V1_DN	1.595	-0.853	-0.853	-3.856	0.400	1.369	-3.267	-0.675	0.400	0.802	3.292
KRAS.AMP.LUNG_UP.V1_UP KRAS.AMP.LUNG_UP.V1_UP	-0.310	-0.768	-0.581	-1.612	0.695	5.178	-1.612	-1.612	-2.013	2.115	1.072
KRAS.KIDNEY_UP.V1_DN KRAS.KIDNEY_UP.V1_DN	1.470	0.351	-2.312	-2.312	-1.148	3.034	-1.850	-0.672	-0.499	2.678	0.798
BRCA1_DN.V1_UP BRCA1_DN.V1_UP	1.530	-0.641	-1.419	-2.253	0.264	5.732	-1.419	-1.419	0.264	0.373	0.658
SNF5_DN.V1_DN SNF5_DN.V1_DN	1.138	-0.259	-0.824	-2.463	1.601	1.601	-1.321	-2.019	-2.019	0.759	2.432
MTOR_UP.N4.V1_UP MTOR_UP.N4.V1_UP	-2.251	1.091	2.507	1.285	-1.302	-3.671	-0.861	0.486	1.969	-0.540	-0.320
WNT_UP.V1_UP WNT_UP.V1_UP	-0.354	-1.215	-1.215	-1.492	0.452	5.900	-2.617	-0.609	0.452	0.888	0.882
PGF_UP.V1_UP PGF_UP.V1_UP	-2.053	0.582	2.492	3.104	-0.585	-0.744	1.256	0.352	-0.452	-1.411	-2.912
P53_DN.V2_UP P53_DN.V2_UP	1.109	-0.698	-1.455	-1.812	0.320	5.115	-1.812	-0.528	-0.905	0.320	1.568
GCNP_SHH_UP_EARLY.V1_UP GCNP_SHH_UP_EARLY.V1_UP	-2.450	-0.301	2.773	1.414	1.649	-1.103	1.649	-0.301	-0.879	-1.674	-1.682
DCA_UP.V1_UP DCA_UP.V1_UP	0.504	-0.869	-1.621	-1.956	1.569	2.341	-2.786	-0.309	-0.688	0.504	2.620
KRAS.KIDNEY_UP.V1_UP KRAS.KIDNEY_UP.V1_UP	0.875	-0.430	-0.998	-2.493	0.695	1.078	-2.013	-2.493	0.403	1.304	2.751
ATM_DN.V1_DN ATM_DN.V1_DN	0.458	-1.410	-1.410	-1.761	-0.503	3.962	-0.668	-0.503	-1.116	1.635	1.898
ERBB2_UP.V1_UP ERBB2_UP.V1_UP	-0.772	-2.501	-0.965	-0.361	-1.754	-0.361	-1.190	0.694	2.717	2.424	1.637
EGFR_UP.V1_UP EGFR_UP.V1_UP	-0.801	-0.380	-1.493	-0.495	-0.635	-2.555	-1.227	0.532	1.595	1.595	3.935
MTOR_UP.N4.V1_DN MTOR_UP.N4.V1_DN	-0.853	0.802	-0.402	0.802	0.516	-3.856	0.516	0.973	3.307	-1.599	-1.319
PKCA_DN.V1_UP PKCA_DN.V1_UP	2.683	-0.378	-0.665	-1.364	-0.506	0.440	-0.857	-3.049	-0.665	1.094	3.002
CAHOY_NEURONAL CAHOY_NEURONAL	1.747	-1.801	-0.734	-1.801	0.709	3.677	-0.734	-1.357	-0.734	0.709	0.522
IL21_UP.V1_DN IL21_UP.V1_DN	0.622	-0.702	-0.702	-3.922	1.323	2.903	-1.643	-0.318	0.936	-0.549	0.617
ESC_V6.5_UP_EARLY.V1_DN ESC_V6.5_UP_EARLY.V1_DN	0.678	0.407	-3.778	-0.543	-0.908	-0.301	-1.428	0.532	0.844	-0.301	3.948
KRAS.300_UP.V1_UP KRAS.300_UP.V1_UP	2.079	-0.320	-1.299	-2.040	-0.442	3.831	-1.299	-1.299	0.283	0.524	0.520
SIRNA_EIF4GI_UP SIRNA_EIF4GI_UP	-2.962	-0.312	0.795	0.595	0.290	-1.682	0.795	1.291	1.908	-0.312	-2.241
CTIP_DN.V1_UP CTIP_DN.V1_UP	2.344	0.478	-1.850	-1.148	1.002	1.470	-1.466	-2.312	-0.672	0.629	0.798
ESC_J1_UP_LATE.V1_UP ESC_J1_UP_LATE.V1_UP	0.636	-0.869	-3.298	-0.869	0.293	0.786	-1.621	-0.537	0.636	1.346	2.927
PRC2_EED_UP.V1_DN PRC2_EED_UP.V1_DN	-1.822	0.967	1.570	2.057	-0.506	-3.577	0.652	0.520	0.520	-1.014	-0.653
SRC_UP.V1_UP SRC_UP.V1_UP	0.452	-0.777	-0.978	-1.813	0.579	5.466	-1.215	-0.777	-0.469	0.724	0.448
LEF1_UP.V1_UP LEF1_UP.V1_UP	1.329	-1.031	-1.845	-1.264	-1.031	1.545	-0.661	0.397	-1.264	2.027	1.767
KRAS.AMP.LUNG_UP.V1_DN KRAS.AMP.LUNG_UP.V1_DN	1.466	-1.686	-0.624	-1.056	0.266	1.727	-2.584	-0.466	-0.340	0.370	2.624
ATM_DN.V1_UP ATM_DN.V1_UP	0.947	-0.370	-1.410	-1.761	1.155	2.200	-1.410	-1.116	-0.870	1.907	0.454
ERBB2_UP.V1_DN ERBB2_UP.V1_DN	-0.325	1.264	2.474	1.072	0.278	-3.703	-0.428	0.598	-0.876	0.278	-1.605
KRAS.PROSTATE_UP.V1_UP KRAS.PROSTATE_UP.V1_UP	0.937	-0.942	-0.539	-1.539	-1.212	4.475	-0.942	-0.942	0.320	0.748	0.743
PDGF_ERK_DN.V1_DN PDGF_ERK_DN.V1_DN	-0.888	-0.381	0.329	-0.275	-0.683	-3.303	1.875	1.606	1.875	-0.275	-1.142
PDGF_UP.V1_UP PDGF_UP.V1_UP	-1.736	-0.653	0.780	3.622	0.349	-2.151	0.968	-0.853	0.780	-0.360	-0.657
KRAS.50_UP.V1_DN KRAS.50_UP.V1_DN	1.227	-0.431	-0.729	-0.729	0.370	4.329	-1.192	-1.192	-0.431	-0.729	0.595
IL21_UP.V1_UP IL21_UP.V1_UP	2.375	-0.853	-1.932	-1.932	-0.675	1.369	-1.312	0.400	0.516	0.516	1.361
