GO	[-5.46 -0.71]	[-0.71 -0.39]	[-0.39 -0.21]	[-0.21 -0.07]	[-0.07 0.00]	[0.00 0.01]	[0.01 0.16]	[0.16 0.34]	[0.34 0.64]	[0.64 1.16]	[1.16 6.41]
HOXA9_DN.V1_UP HOXA9_DN.V1_UP	-3.299	-1.082	-2.787	-1.082	-2.787	-3.891	-0.411	0.390	1.347	9.385	6.387
MYC_UP.V1_UP MYC_UP.V1_UP	-0.375	13.794	2.279	-0.498	-0.276	-1.958	-0.375	-1.048	-2.368	-1.606	-2.383
CSR_LATE_UP.V1_UP CSR_LATE_UP.V1_UP	-1.451	9.084	3.188	-0.419	0.293	-1.786	-0.310	-0.556	-0.419	-0.925	-5.538
JAK2_DN.V1_UP JAK2_DN.V1_UP	-0.405	-0.879	-1.366	-3.498	4.179	4.978	-2.034	-1.366	-1.103	1.415	0.655
GCNP_SHH_UP_LATE.V1_UP GCNP_SHH_UP_LATE.V1_UP	-0.571	4.029	1.816	3.663	0.373	-5.059	0.277	-2.534	-0.733	-0.928	-1.169
HOXA9_DN.V1_DN HOXA9_DN.V1_DN	0.993	5.664	0.820	1.622	-1.047	-4.510	0.528	-0.293	-0.514	-1.292	-3.845
KRAS.KIDNEY_UP.V1_UP KRAS.KIDNEY_UP.V1_UP	3.264	-0.942	-2.403	-2.403	0.937	1.645	-1.539	-1.212	-2.403	1.386	2.535
CAMP_UP.V1_UP CAMP_UP.V1_UP	-0.816	1.571	1.152	0.968	-1.514	-6.750	1.152	1.152	1.807	-1.014	-1.837
KRAS.PROSTATE_UP.V1_DN KRAS.PROSTATE_UP.V1_DN	0.715	-2.709	-2.709	-0.797	0.408	5.960	-0.797	-1.045	-1.349	0.906	1.896
ALK_DN.V1_UP ALK_DN.V1_UP	5.885	-1.372	-1.372	-1.744	-0.611	1.875	-0.611	-0.448	-1.372	-1.372	2.842
BRCA1_DN.V1_UP BRCA1_DN.V1_UP	1.755	-0.538	-1.613	-3.236	0.995	6.272	-0.728	-0.965	-1.613	-0.272	0.454
KRAS.KIDNEY_UP.V1_DN KRAS.KIDNEY_UP.V1_DN	0.459	-0.538	-2.580	-2.048	-0.388	2.730	-1.256	-0.965	-1.256	1.477	4.768
PIGF_UP.V1_UP PIGF_UP.V1_UP	-3.330	1.324	1.783	5.073	0.380	-1.981	0.492	-0.421	-0.885	-1.981	-0.556
PTEN_DN.V1_UP PTEN_DN.V1_UP	0.410	-1.909	-1.292	-1.292	0.820	5.664	-2.291	-1.292	0.665	-0.514	2.113
IL21_UP.V1_DN IL21_UP.V1_DN	1.391	-1.698	-2.059	-2.059	0.649	2.738	-1.698	-0.705	-1.121	1.177	3.038
NOTCH_DN.V1_DN NOTCH_DN.V1_DN	-0.415	-2.059	-1.121	-2.478	0.293	3.060	-1.387	-1.387	1.177	0.805	3.731
KRAS.LUNG_UP.V1_UP KRAS.LUNG_UP.V1_UP	0.662	0.264	-1.797	-1.797	-1.107	5.255	-2.253	0.264	-1.107	1.278	1.267
CTIP_DN.V1_DN CTIP_DN.V1_DN	0.342	-0.263	-2.019	-0.945	-1.588	3.547	-2.019	0.342	-0.377	0.811	2.081
VEGF_A_UP.V1_UP VEGF_A_UP.V1_UP	1.122	-1.100	-1.644	-1.100	-1.644	-0.421	-0.702	-0.421	0.285	2.906	3.541
ATF2_S_UP.V1_UP ATF2_S_UP.V1_UP	0.301	0.650	-1.600	-0.525	-0.525	1.163	-2.317	-1.312	-0.675	0.974	4.361
KRAS.BREAST_UP.V1_UP KRAS.BREAST_UP.V1_UP	0.342	-0.377	-2.019	-1.234	1.508	3.547	-1.234	-0.711	-0.524	-0.711	1.776
E2F1_UP.V1_DN E2F1_UP.V1_DN	1.012	-0.648	-0.823	0.318	-2.702	-2.264	-0.648	0.541	0.541	2.163	1.881
ERBB2_UP.V1_UP ERBB2_UP.V1_UP	1.122	-1.352	-1.981	-0.318	0.285	-1.981	-0.421	0.771	-0.885	2.906	1.530
PKCA_DN.V1_UP PKCA_DN.V1_UP	4.284	-1.032	-1.032	-0.808	-1.618	0.616	-1.032	-0.808	0.616	1.162	0.609
SNF5_DN.V1_DN SNF5_DN.V1_DN	2.641	-0.744	-0.568	-2.320	0.292	2.027	0.292	-1.525	-0.568	-0.744	1.480
CAHOY_ASTROGLIAL CAHOY_ASTROGLIAL	0.525	-1.357	-0.734	0.709	-0.734	0.249	-2.370	-1.008	0.709	0.709	3.661
RB_P130_DN.V1_DN RB_P130_DN.V1_DN	-1.770	-0.832	1.072	1.072	0.680	-2.224	0.520	2.468	0.520	-0.626	-1.406
JNK_DN.V1_UP JNK_DN.V1_UP	1.415	-1.675	-2.450	-0.301	-0.691	0.403	-1.103	0.663	-0.691	2.178	1.636
RB_DN.V1_UP RB_DN.V1_UP	-0.362	2.345	0.804	1.740	-1.148	-2.313	1.225	-0.886	-0.672	-0.256	-1.158
PDGF_UP.V1_DN PDGF_UP.V1_DN	1.810	-1.763	-0.567	-0.567	1.251	1.011	-2.262	-1.361	0.454	-0.281	1.241
WNT_UP.V1_UP WNT_UP.V1_UP	0.823	-0.301	-1.675	-0.691	0.663	3.444	-1.366	-0.691	0.403	-1.366	0.990
